timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1705305600000,2514.32,2519.43,2507.93,2514.18,34760.623,87387001.6336,72948,16555.25,41619891.39356
1705309200000,2514.19,2535.15,2510.51,2529.29,74227.967,187440865.0972,124071,41324.056,104356205.15932
1705312800000,2529.29,2542.0,2526.36,2536.09,68481.077,173559141.72468,119069,34300.236,86937380.19776
1705316400000,2536.09,2543.6,2532.08,2539.9,49374.735,125334719.2517,95165,23123.011,58700986.11968
1705320000000,2539.9,2548.8,2533.14,2541.35,70757.733,179878004.52623,135337,33140.88,84260845.9761
1705323600000,2541.34,2549.79,2535.2,2539.17,69518.254,176735436.49509,125953,30060.578,76430013.20517
1705327200000,2539.16,2540.4,2505.39,2508.43,193873.005,489047197.32712,253776,86175.386,217425594.75028
1705330800000,2508.44,2525.44,2508.39,2515.02,83315.306,209647134.09756,161529,41742.478,105047810.68397
1705334400000,2515.01,2528.0,2514.57,2524.28,67857.502,171122370.86265,112300,33860.06,85383538.15264
1705338000000,2524.29,2537.99,2524.28,2532.5,65887.317,166857983.78088,107697,33672.031,85268550.65498
1705341600000,2532.51,2555.0,2532.51,2540.47,127140.051,323537110.69889,179853,67265.549,171181669.36845
1705345200000,2540.48,2546.75,2531.03,2535.22,60498.237,153600480.72903,91190,29043.101,73753592.589
1705348800000,2535.22,2539.99,2525.1,2531.16,44738.708,113268030.42393,71699,19799.485,50133415.68047
1705352400000,2531.16,2531.4,2521.0,2522.71,37927.365,95783786.17444,58654,19455.606,49137235.23364
1705356000000,2522.72,2525.88,2500.0,2514.61,86690.759,217775019.91412,114391,43959.27,110432108.61296
1705359600000,2514.62,2520.99,2511.25,2512.21,53156.391,133739162.29558,76117,26245.147,66035144.315
1705363200000,2512.2,2516.97,2506.45,2509.61,55976.445,140562403.32592,90338,27248.271,68425403.8651
1705366800000,2509.61,2523.01,2505.01,2514.48,85554.724,215135079.97746,111015,44371.394,111594793.41122
1705370400000,2514.48,2529.09,2512.45,2517.89,54007.726,136143749.55924,84873,28494.525,71831112.4073
1705374000000,2517.89,2539.23,2516.64,2538.0,70747.521,178873169.20381,99902,41099.105,103918237.51103
1705377600000,2537.99,2540.0,2527.69,2530.99,50061.15,126826046.4087,81974,19953.368,50555713.20624
1705381200000,2530.99,2543.0,2528.0,2531.09,50832.634,128884463.48933,82760,24874.401,63080255.90925
1705384800000,2531.09,2537.69,2526.09,2535.32,44570.826,112828889.62465,66589,20658.839,52298583.84743
1705388400000,2535.32,2537.25,2522.47,2528.57,48887.526,123625469.75653,79093,22495.435,56885985.91528
1705392000000,2528.57,2545.5,2524.0,2544.18,73261.479,185690319.51171,101574,39283.275,99560805.01039
1705395600000,2544.18,2549.88,2537.65,2542.92,90878.846,231158945.76337,130746,42457.646,108012833.53173
1705399200000,2542.91,2544.2,2529.67,2533.53,51828.473,131402877.5671,96006,22398.193,56789166.59139
1705402800000,2533.54,2538.0,2520.6,2530.83,65596.786,165924701.74398,110048,28896.227,73093736.08806
1705406400000,2530.83,2548.1,2529.12,2547.21,71333.324,181193768.31938,118963,38309.508,97313171.68976
1705410000000,2547.23,2548.22,2523.88,2525.57,106201.083,269349095.2057,154622,50064.374,126993524.48425
1705413600000,2525.57,2539.95,2500.0,2535.18,324090.329,816852703.3511,379121,161137.757,406242595.50501
1705417200000,2535.17,2572.0,2526.02,2559.43,342590.936,874914370.76052,408524,170256.664,434807799.77745
1705420800000,2559.43,2579.88,2547.21,2575.37,195171.501,500318845.98899,268298,103836.696,266279444.30249
1705424400000,2575.37,2579.27,2561.69,2564.23,93432.545,240143220.70008,140165,45392.923,116679196.50255
1705428000000,2564.23,2569.76,2554.55,2559.48,73184.117,187486863.3255,112004,35530.364,91028969.02583
1705431600000,2559.48,2576.79,2555.53,2574.57,64696.744,166034681.78647,98769,35473.517,91038157.31673
1705435200000,2574.57,2589.0,2571.46,2586.86,107090.555,276575030.33511,155548,54567.48,140938650.06524
1705438800000,2586.84,2613.8,2584.34,2607.25,160506.446,417175224.02588,220593,86326.926,224366477.27496
1705442400000,2607.25,2611.96,2593.11,2593.32,81196.472,211319825.37738,116787,33498.566,87185869.56701
1705446000000,2593.33,2604.95,2585.02,2587.4,94931.881,246194421.84484,123491,41091.767,106576108.22669
1705449600000,2587.4,2592.4,2579.54,2588.69,110010.693,284395606.59425,118682,47795.016,123577879.34183
1705453200000,2588.69,2593.01,2577.0,2578.56,70716.807,182849754.30892,101174,33331.029,86197947.27285
1705456800000,2578.56,2582.13,2572.78,2576.72,57579.224,148416802.08554,90712,26816.224,69126968.99516
1705460400000,2576.72,2579.21,2570.99,2571.6,38450.568,99003697.20768,78013,19070.686,49107608.12194
1705464000000,2571.6,2575.63,2562.0,2568.73,61440.727,157793328.27549,97108,29461.311,75660458.7
1705467600000,2568.73,2573.55,2561.0,2562.47,53413.036,137155855.75427,78131,27574.145,70811208.26861
1705471200000,2562.48,2570.86,2560.62,2562.75,50022.517,128321999.1463,84236,23215.805,59562911.59336
1705474800000,2562.75,2565.98,2551.25,2552.14,95004.205,242955725.33574,134948,43863.667,112183140.61374
1705478400000,2552.13,2554.12,2535.19,2546.59,131075.248,333361852.55071,179243,62854.188,159857637.36505
1705482000000,2546.59,2551.7,2542.02,2544.31,57707.303,147021904.15117,91959,31160.129,79389021.53461
1705485600000,2544.31,2553.0,2539.42,2552.96,74097.662,188719225.57583,112525,40147.877,102258489.71409
1705489200000,2552.95,2553.62,2541.12,2543.08,58353.226,148589020.40885,96302,28735.344,73174413.31984
1705492800000,2543.08,2552.97,2532.0,2552.33,122398.007,311157037.02719,177425,64919.526,165066624.5622
1705496400000,2552.34,2552.89,2540.61,2543.58,81157.782,206653410.55296,128959,38474.34,97970357.84442
1705500000000,2543.58,2575.26,2537.84,2550.27,262108.484,670023768.6813,294026,132570.387,338962096.14098
1705503600000,2550.27,2564.13,2534.85,2539.31,274596.401,700166350.37992,288045,137787.8,351449489.22404
1705507200000,2539.32,2545.53,2520.6,2534.77,153955.033,390300374.74073,210945,72516.883,183876751.35738
1705510800000,2534.77,2537.95,2523.23,2530.08,83973.593,212507340.49431,136530,43228.288,109400359.84851
1705514400000,2530.08,2534.35,2515.0,2532.99,105772.359,267287963.68477,140611,50638.806,127992374.0934
1705518000000,2532.99,2539.9,2528.94,2533.46,64329.246,163076653.96296,93415,33498.922,84921297.79199
1705521600000,2533.47,2543.36,2530.1,2539.74,89538.361,227156093.34243,114108,45367.856,115102449.22841
1705525200000,2539.84,2545.56,2524.18,2526.86,60861.201,154365826.44267,93630,31432.59,79724997.01008
1705528800000,2526.85,2531.79,2505.76,2528.91,95933.048,241597553.50623,125020,49125.227,123748558.37356
1705532400000,2528.9,2532.97,2521.18,2530.62,47034.556,118821709.36928,72497,26274.055,66378236.67134
1705536000000,2530.61,2532.48,2524.22,2530.67,51560.639,130409697.90048,85031,25531.612,64575192.62235
1705539600000,2530.66,2534.28,2509.25,2523.09,87514.985,220486398.88591,125795,41143.34,103638766.13274
1705543200000,2523.08,2532.71,2522.52,2529.0,44326.042,112060800.63289,82570,22141.613,55974325.9609
1705546800000,2529.01,2532.81,2526.06,2530.23,57443.315,145319064.9225,76177,28191.202,71315177.79405
1705550400000,2530.24,2540.0,2527.85,2530.41,83054.389,210443251.4113,112981,43525.918,110291705.04159
1705554000000,2530.42,2532.18,2525.02,2530.3,46670.358,118009042.16231,66694,23217.108,58702470.19823
1705557600000,2530.29,2536.77,2528.4,2533.96,49341.133,124973779.60574,83920,25821.39,65403415.0557
1705561200000,2533.97,2539.26,2532.25,2538.88,58914.04,149437027.49653,84906,30253.256,76739469.63379
1705564800000,2538.87,2543.0,2536.0,2537.75,65606.441,166636370.23461,91393,32554.931,82693388.03742
1705568400000,2537.75,2549.99,2535.17,2539.49,116492.989,296348250.11019,149366,59013.846,150133611.52189
1705572000000,2539.49,2541.81,2515.0,2516.28,111349.979,281386097.28303,160563,47080.687,118954424.43036
1705575600000,2516.29,2524.59,2515.51,2522.72,79507.706,200306324.19283,118030,40026.055,100845536.21955
1705579200000,2522.73,2523.22,2505.08,2513.31,106061.987,266494186.43368,149465,48867.259,122793955.03946
1705582800000,2513.32,2524.57,2503.0,2515.76,127886.332,321395779.78646,177390,67033.302,168494242.60101
1705586400000,2515.76,2534.72,2513.78,2534.1,124786.351,315139178.26203,163831,67482.613,170441620.45332
1705590000000,2534.1,2535.89,2523.47,2526.12,90349.926,228574175.51351,126856,42437.241,107373611.53264
1705593600000,2526.12,2526.73,2481.2,2488.78,369192.605,922432196.02443,367313,164216.854,410274370.21393
1705597200000,2488.79,2500.15,2465.39,2481.42,345739.807,857890534.51363,366598,157530.182,390972280.57265
1705600800000,2481.42,2485.84,2455.88,2464.24,211331.708,521162109.15321,258086,102030.145,251662845.55618
1705604400000,2464.25,2476.74,2429.5,2439.37,280884.579,688665533.59965,300633,121493.916,298040880.66796
1705608000000,2439.36,2462.68,2428.22,2446.66,209294.358,511668942.6954,272800,108597.095,265513433.24663
1705611600000,2446.66,2465.03,2442.38,2457.88,101729.494,249760556.76369,150213,53253.797,130754220.81569
1705615200000,2457.88,2472.9,2455.49,2470.59,70592.375,174012003.20166,94444,37024.608,91256213.66356
1705618800000,2470.59,2471.91,2465.04,2471.29,39118.112,96567848.64975,60895,17102.008,42218890.38616
1705622400000,2471.29,2474.96,2462.6,2468.3,66663.012,164555233.81669,96778,33549.171,82816204.77858
1705626000000,2468.3,2469.3,2457.5,2463.79,63420.053,156259208.71047,82502,26623.652,65605283.9425
1705629600000,2463.79,2465.89,2451.44,2453.07,56279.224,138309787.02481,91386,27300.315,67093948.08072
1705633200000,2453.08,2463.79,2442.98,2460.77,115805.528,284051755.05313,135389,60501.64,148454639.76051
1705636800000,2460.76,2466.52,2456.86,2462.48,47284.725,116433630.0164,69676,25193.72,62041146.89993
1705640400000,2462.48,2468.91,2459.59,2465.2,34433.92,84900125.32085,54566,16763.773,41336344.71068
1705644000000,2465.2,2474.0,2462.25,2471.48,56354.424,139103733.3056,83106,28701.629,70842964.77918
1705647600000,2471.48,2474.94,2465.04,2465.48,73591.599,181767449.55811,91295,33314.375,82291252.11333
1705651200000,2465.48,2477.93,2460.4,2473.82,68493.984,169034909.00073,98472,38328.321,94619281.65201
1705654800000,2473.81,2484.8,2472.59,2482.73,96273.502,238685497.77157,122880,50844.173,126059142.23125
1705658400000,2482.74,2495.74,2481.58,2490.86,101897.603,253637415.51964,140101,51286.061,127658020.95789
1705662000000,2490.85,2493.6,2485.28,2488.83,46909.577,116784750.20585,87451,23695.532,58993298.09116
1705665600000,2488.83,2489.42,2480.96,2485.9,52455.009,130366011.22574,81100,23886.481,59365175.47716
1705669200000,2485.91,2498.0,2483.4,2497.67,70542.881,175645917.86234,95478,34829.983,86730943.85879
1705672800000,2497.68,2500.95,2470.02,2475.47,181809.173,451222403.42634,235404,81881.493,203199909.24196
1705676400000,2475.48,2483.0,2460.37,2463.66,193421.015,477763104.41515,249122,96838.676,239216587.92494
1705680000000,2463.67,2468.69,2415.55,2429.11,413304.177,1008106733.46937,474808,195984.177,478073211.77759
1705683600000,2429.11,2473.0,2417.02,2471.78,271849.405,665174104.56318,346064,142282.538,348200232.86859
1705687200000,2471.77,2505.16,2462.11,2496.42,234777.243,583414375.35252,273313,123866.029,307789527.57501
1705690800000,2496.41,2498.05,2481.59,2493.58,101678.607,253215235.99979,148134,48340.653,120396555.61259
1705694400000,2493.58,2504.91,2482.01,2485.05,104348.881,260164565.17472,153531,49095.452,122430735.45023
1705698000000,2485.05,2493.07,2480.53,2489.24,65559.063,163019033.22711,89621,32308.659,80339031.94357
1705701600000,2489.23,2494.31,2483.57,2491.24,27138.976,67523443.41117,46716,15337.297,38161760.65185
1705705200000,2491.24,2498.56,2486.77,2492.46,50183.194,125119933.52435,74652,24962.388,62236138.40875
1705708800000,2492.46,2492.46,2475.4,2476.46,63291.42,157164506.21962,85463,27901.315,69277893.17837
1705712400000,2476.47,2491.52,2475.62,2490.17,48235.496,119902841.79405,64429,26103.336,64881848.33354
1705716000000,2490.16,2490.33,2481.4,2486.55,29470.211,73231200.41506,47437,12823.692,31862395.23249
1705719600000,2486.54,2487.0,2475.96,2481.82,40046.716,99322987.68372,53825,17153.157,42542771.74057
1705723200000,2481.82,2485.0,2478.21,2483.21,23896.953,59307637.05222,35919,11644.404,28902882.36368
1705726800000,2483.21,2484.84,2475.43,2477.97,28812.933,71433456.58552,39108,12116.653,30041056.84917
1705730400000,2477.96,2484.0,2477.03,2482.75,25066.607,62192697.3933,37105,13241.381,32855412.41033
1705734000000,2482.75,2487.11,2478.11,2479.0,30765.472,76395218.77283,42576,14636.666,36350085.07598
1705737600000,2478.99,2480.52,2471.49,2474.61,52809.195,130741892.68078,74214,23177.372,57383673.09279
1705741200000,2474.61,2477.63,2463.33,2466.3,70559.383,174238799.32082,95129,32391.136,79994053.87684
1705744800000,2466.29,2475.48,2466.02,2470.67,38915.528,96178870.65345,52763,22843.904,56459790.18229
1705748400000,2470.67,2473.44,2465.78,2471.1,30045.858,74202453.19623,46880,14188.473,35045228.7849
1705752000000,2471.1,2477.16,2467.1,2468.32,44630.048,110307884.35388,59361,21136.683,52250943.72311
1705755600000,2468.31,2474.99,2467.23,2472.32,37116.551,91735119.26942,43440,20342.381,50281792.64143
1705759200000,2472.32,2473.27,2460.16,2467.07,50096.327,123517938.62963,67506,24637.1,60745420.03449
1705762800000,2467.07,2474.83,2457.6,2464.34,60965.187,150359455.88662,74760,30835.71,76061667.07453
1705766400000,2464.34,2468.34,2455.65,2458.93,46929.296,115558544.71983,57694,22624.739,55720391.18662
1705770000000,2458.93,2464.5,2456.79,2462.32,33888.719,83377861.9763,46328,16542.735,40703227.66096
1705773600000,2462.32,2462.84,2453.79,2457.77,45655.989,112218923.00234,55127,20880.872,51328958.88734
1705777200000,2457.77,2464.22,2457.7,2461.94,23657.248,58222960.27518,36220,12335.458,30357866.02294
1705780800000,2461.95,2474.05,2460.45,2467.0,44033.694,108697050.78833,54336,24663.621,60878468.2221
1705784400000,2467.01,2473.8,2465.58,2465.82,24674.197,60938439.82004,41435,13284.462,32809524.91228
1705788000000,2465.82,2474.0,2465.81,2471.81,21434.699,52946971.71077,31809,10578.094,26126314.63716
1705791600000,2471.82,2474.73,2468.38,2472.27,23898.435,59075295.16407,37530,11562.978,28584233.39594
1705795200000,2472.26,2472.49,2465.16,2466.1,27615.975,68162438.45155,42771,15006.168,37037975.27218
1705798800000,2466.1,2473.79,2465.3,2469.55,24065.933,59423534.26284,32590,12307.633,30390035.99916
1705802400000,2469.55,2477.85,2469.38,2477.38,31965.7,79099125.49303,42369,18471.37,45712245.38516
1705806000000,2477.38,2481.92,2473.5,2475.35,35184.42,87177206.82644,49250,16833.283,41712336.06932
1705809600000,2475.35,2476.11,2472.71,2474.15,13295.071,32894272.63981,23871,6207.313,15357796.82072
1705813200000,2474.15,2475.88,2472.54,2473.33,13806.118,34160048.36023,21934,6334.258,15673190.36629
1705816800000,2473.32,2475.08,2468.79,2470.34,22098.741,54621292.73619,31851,9409.263,23257450.63213
1705820400000,2470.35,2475.85,2466.07,2475.84,26009.392,64261232.26197,36683,13606.61,33621832.74465
1705824000000,2475.85,2479.74,2472.54,2474.26,33503.047,82959224.77881,46194,14128.613,34985672.07347
1705827600000,2474.25,2478.03,2473.14,2477.69,16540.341,40948184.75292,28234,8546.096,21157877.57967
1705831200000,2477.69,2482.7,2476.0,2480.15,30250.057,75008104.03504,47839,16398.041,40659491.59484
1705834800000,2480.14,2481.46,2471.68,2473.77,31292.937,77486562.82586,42860,12793.306,31673669.26255
1705838400000,2473.77,2475.67,2471.17,2472.05,23707.607,58636673.97632,35921,12389.291,30644588.10449
1705842000000,2472.06,2480.91,2471.92,2479.44,35530.231,88010010.0243,48989,19789.944,49022761.85389
1705845600000,2479.44,2481.43,2474.62,2478.23,28869.606,71553989.32017,47965,14720.227,36486104.74109
1705849200000,2478.23,2480.84,2463.66,2468.0,57214.69,141360800.28763,79579,27839.783,68774693.23898
1705852800000,2468.01,2474.54,2464.0,2471.59,42355.77,104588426.50476,60447,23314.682,57572241.54484
1705856400000,2471.58,2476.95,2471.14,2474.76,27469.156,67971151.95087,39822,14169.357,35060981.35876
1705860000000,2474.76,2478.66,2471.09,2474.6,20593.183,50981780.40957,36863,9874.557,24447594.1583
1705863600000,2474.59,2475.49,2470.47,2474.41,23082.066,57072593.39622,32364,10212.124,25249203.5373
1705867200000,2474.41,2475.69,2466.4,2467.38,23098.791,57078954.08543,36926,10428.267,25767259.31592
1705870800000,2467.37,2474.32,2465.05,2473.51,19485.357,48111712.12962,33223,10190.792,25165223.81275
1705874400000,2473.51,2473.96,2457.9,2462.26,37196.074,91673216.90234,50119,14542.452,35843119.75317
1705878000000,2462.27,2464.37,2451.0,2457.02,64061.106,157360170.25335,82821,29373.058,72157242.81055
1705881600000,2457.02,2464.96,2452.15,2462.24,64324.694,158168776.68018,79152,35120.112,86367699.12852
1705885200000,2462.24,2466.46,2435.26,2439.61,190004.985,464531878.63048,190617,93220.664,227899945.48122
1705888800000,2439.6,2446.54,2432.27,2436.48,73065.847,178134145.83398,103782,37103.675,90469696.60498
1705892400000,2436.49,2439.88,2424.0,2437.91,89888.735,218612219.38824,110499,42754.443,103997605.35738
1705896000000,2437.9,2439.05,2416.0,2416.61,125671.633,304602513.26241,151090,53348.415,129314251.30251
1705899600000,2416.62,2431.44,2401.2,2427.2,159653.116,385680244.67301,191410,76568.202,185034375.80185
1705903200000,2427.19,2436.39,2420.2,2430.4,78522.046,190716690.46621,96994,37920.087,92109251.80298
1705906800000,2430.4,2430.89,2417.0,2420.98,62790.528,152238170.17389,84352,27753.787,67302327.80071
1705910400000,2420.98,2420.99,2395.0,2411.24,198226.731,477174866.23311,245936,92051.012,221634244.13984
1705914000000,2411.24,2416.75,2383.2,2389.26,153680.519,368786913.36042,205335,69849.307,167705027.58832
1705917600000,2389.25,2393.26,2360.51,2381.87,298864.755,710212634.69564,329609,131190.775,311797359.07805
1705921200000,2381.68,2391.12,2376.34,2381.0,106562.637,254107226.66006,141123,52481.885,125154313.19787
1705924800000,2380.99,2383.8,2367.35,2377.19,112693.966,267685485.81693,146515,54209.135,128777230.96629
1705928400000,2377.2,2405.22,2376.72,2387.81,166664.735,398794647.8563,208621,90270.683,215989255.24601
1705932000000,2387.82,2391.14,2355.0,2370.4,224751.037,532888760.86386,278551,100873.306,239201505.30374
1705935600000,2370.41,2386.35,2352.64,2380.0,202492.217,479296915.1675,269500,101771.841,240998970.71616
1705939200000,2379.99,2386.3,2362.59,2366.29,125391.034,297461153.43824,167067,60747.024,144119679.31898
1705942800000,2366.28,2383.09,2357.62,2376.75,105080.074,249236130.20537,148863,53951.259,127983144.35793
1705946400000,2376.76,2382.32,2353.33,2367.75,140717.549,333379937.99341,165392,70554.137,167173420.39095
1705950000000,2367.75,2378.04,2303.5,2321.89,479270.724,1118750836.6383,472716,216625.807,505709809.99313
1705953600000,2321.89,2351.58,2319.11,2340.25,180689.409,422625551.98327,239601,90444.036,211520099.89786
1705957200000,2340.26,2340.26,2323.07,2327.3,84528.396,197065586.72621,127214,39538.742,92177099.42078
1705960800000,2327.3,2335.4,2302.21,2320.38,120908.072,280383698.98747,158760,57009.53,132228704.42988
1705964400000,2320.39,2327.79,2307.92,2314.33,100669.522,233191505.45452,133288,50495.71,116986713.23328
1705968000000,2314.33,2330.72,2312.44,2326.42,100536.534,233471936.90011,142603,49269.478,114415769.79312
1705971600000,2326.43,2336.32,2324.1,2334.18,66169.148,154152497.78406,94734,32204.221,75033532.72704
1705975200000,2334.18,2339.95,2329.1,2339.28,69902.545,163235977.19489,81125,37385.691,87313032.1301
1705978800000,2339.32,2343.1,2337.5,2339.01,50824.021,118914480.70431,60472,23611.404,55247153.78362
1705982400000,2339.01,2351.76,2339.0,2344.07,67046.578,157326664.8164,70733,37178.761,87233572.37151
1705986000000,2344.07,2350.0,2343.35,2347.58,36831.155,86434271.63708,52066,17939.625,42101451.34003
1705989600000,2347.59,2350.4,2342.78,2345.72,48283.419,113284719.58206,56224,18763.951,44032449.00389
1705993200000,2345.72,2347.52,2315.92,2323.57,127005.32,296035169.54015,140969,56602.262,131943183.30928
1705996800000,2323.56,2327.19,2285.25,2293.8,267205.654,616062347.38444,293680,122610.481,282767650.22669
1706000400000,2293.81,2297.55,2211.89,2215.88,728375.995,1637992437.91036,619374,336107.986,755785815.07758
1706004000000,2215.87,2240.0,2213.85,2222.83,220375.689,491116033.6685,265506,107747.44,240122582.85121
1706007600000,2222.83,2234.22,2202.95,2218.28,239137.331,530310369.94242,265848,112160.575,248750862.2874
1706011200000,2218.28,2227.2,2200.11,2224.8,217060.536,480851640.0575,258168,113053.904,250515198.17138
1706014800000,2224.8,2225.85,2197.84,2199.51,139102.374,307605082.2194,173758,63257.527,139916715.1318
1706018400000,2199.51,2199.63,2167.5,2194.98,528281.338,1153877431.40427,516365,257666.651,562860591.53512
1706022000000,2194.98,2232.96,2194.41,2219.07,356673.827,790009777.12185,355141,185328.44,410474066.69617
1706025600000,2219.06,2220.91,2191.02,2216.24,219064.465,482816450.71007,240249,105335.524,232177378.10269
1706029200000,2216.24,2231.51,2205.4,2208.17,214171.251,475417398.26462,229834,105074.585,233299306.04449
1706032800000,2208.18,2225.12,2188.3,2189.16,151900.119,335272052.15058,168740,72145.25,159271556.71543
1706036400000,2189.16,2196.6,2180.41,2185.0,151056.568,330641651.94291,156121,78991.125,172911701.59753
1706040000000,2185.01,2202.93,2182.21,2198.58,108112.604,237218902.80487,132619,55307.115,121363831.3475
1706043600000,2198.48,2205.9,2188.22,2202.28,61883.523,135969313.47539,93654,29453.336,64711619.81106
1706047200000,2202.28,2229.6,2201.99,2225.99,73242.35,162463914.65806,106837,37711.429,83646774.50574
1706050800000,2226.0,2247.31,2225.71,2241.67,136918.85,306416577.69534,154338,68986.056,154380016.52462
1706054400000,2241.67,2255.0,2231.45,2243.89,152946.728,342943169.63134,168801,73099.906,163887928.96156
1706058000000,2243.89,2244.07,2220.01,2222.4,128152.232,285798012.63733,159534,55931.259,124716618.86292
1706061600000,2222.4,2232.51,2220.37,2222.11,57836.661,128758096.08773,72154,30160.752,67156118.67719
1706065200000,2222.11,2224.73,2211.31,2213.04,85567.579,189620339.60346,111138,38716.213,85796709.7689
1706068800000,2213.04,2221.2,2212.51,2213.86,49921.599,110679364.55695,74014,28243.184,62619469.30556
1706072400000,2213.86,2229.87,2213.85,2226.73,58931.384,131056994.90811,79628,35203.888,78282118.02787
1706076000000,2226.72,2233.31,2220.0,2232.01,70514.498,157033693.95458,92708,37577.485,83696365.61468
1706079600000,2231.99,2245.0,2226.53,2233.83,89637.356,200557749.38965,119353,46011.024,102942907.80574
1706083200000,2233.83,2240.39,2228.18,2235.6,57948.449,129469899.88349,91377,29276.832,65415565.55973
1706086800000,2235.61,2246.34,2233.04,2238.33,70661.653,158251760.43398,99598,34925.091,78218550.42305
1706090400000,2238.33,2264.44,2234.96,2255.6,140841.519,317175314.71973,174381,74970.083,168837345.3556
1706094000000,2255.59,2256.64,2237.74,2243.22,95417.027,214244622.64465,128150,43958.927,98706882.71066
1706097600000,2243.22,2247.57,2231.66,2233.99,89646.58,200766509.81128,115024,40181.35,90004239.77182
1706101200000,2234.0,2238.57,2221.29,2227.71,101823.109,227104865.99195,139285,47435.925,105811852.31771
1706104800000,2227.71,2245.5,2217.18,2229.52,187705.021,418583329.60388,217652,93748.608,209110111.80042
1706108400000,2229.52,2239.75,2223.61,2233.95,95996.192,214262142.66802,126334,51268.833,114444269.28253
1706112000000,2233.95,2244.32,2225.46,2241.3,84984.968,189911074.98166,110163,42444.031,94845420.42135
1706115600000,2241.29,2242.0,2231.0,2236.14,71539.358,159981906.89829,99319,34929.794,78114303.92872
1706119200000,2236.14,2236.6,2202.02,2216.47,184448.611,408712020.51032,178720,87450.708,193770204.75366
1706122800000,2216.47,2221.41,2205.4,2212.47,64956.064,143793284.16205,94997,32046.22,70956328.68998
1706126400000,2212.46,2225.55,2195.0,2199.79,145522.479,321569173.41092,161126,70786.422,156471114.78327
1706130000000,2199.79,2216.99,2198.54,2216.77,67993.447,150205648.20811,96589,37739.648,83368943.75204
1706133600000,2216.77,2223.49,2212.81,2220.79,41881.669,92925856.96524,59537,18591.747,41250569.62663
1706137200000,2220.79,2239.29,2219.25,2234.62,61198.817,136578009.32443,95729,30555.225,68187301.52964
1706140800000,2234.62,2239.4,2227.25,2234.02,70049.495,156448851.54852,94818,32917.118,73522055.40092
1706144400000,2234.01,2234.83,2208.03,2212.64,79528.315,176566817.81419,105494,35974.825,79876534.51693
1706148000000,2212.64,2218.12,2205.07,2209.13,54446.47,120450518.22801,81624,26095.601,57740324.81067
1706151600000,2209.14,2220.71,2208.49,2216.14,46779.401,103623130.98053,63885,26860.318,59501494.10529
1706155200000,2216.14,2218.12,2208.08,2212.47,31102.278,68846740.62126,52772,13097.486,28991599.86728
1706158800000,2212.48,2212.62,2202.41,2210.01,53383.816,117812909.4956,84935,27115.262,59843765.53627
1706162400000,2210.01,2225.1,2208.74,2223.02,66611.609,147672622.99067,91488,35902.758,79596183.52344
1706166000000,2223.01,2227.47,2218.26,2226.94,49481.627,110000322.3621,73430,27063.311,60172202.75573
1706169600000,2226.94,2232.5,2219.4,2225.22,65373.005,145456004.96274,86304,29104.4,64777150.96773
1706173200000,2225.22,2230.81,2219.35,2221.88,46147.304,102690980.76011,69563,23910.369,53214058.89163
1706176800000,2221.89,2239.81,2216.17,2237.54,95919.536,213806930.66461,132187,53953.611,120305462.46418
1706180400000,2237.53,2242.55,2228.19,2231.1,98202.327,219568580.21097,120103,43947.958,98280580.95358
1706184000000,2231.09,2233.91,2204.01,2208.52,139141.119,308179446.50423,175137,67113.33,148635379.96701
1706187600000,2208.52,2211.05,2196.5,2205.2,121718.32,268284277.87267,173938,57782.344,127369533.76031
1706191200000,2205.2,2216.18,2200.27,2211.15,99570.725,219923798.13606,145068,51172.442,113052490.56342
1706194800000,2211.17,2212.82,2181.03,2187.61,192833.053,422878753.07001,231988,86655.82,190001516.76215
1706198400000,2187.61,2194.81,2182.0,2185.32,97580.425,213555251.76199,136885,51894.136,113579582.78486
1706202000000,2185.31,2203.0,2169.04,2202.77,191616.575,419055496.33363,228919,105033.518,229875096.19116
1706205600000,2202.77,2223.45,2202.77,2210.65,173001.121,382845551.54464,199092,91171.534,201762549.05094
1706209200000,2210.64,2225.0,2203.2,2217.96,79631.418,176348020.88265,114002,41882.683,92753353.48462
1706212800000,2217.96,2223.11,2211.4,2222.15,77455.369,171770855.62613,101064,41794.896,92693943.67357
1706216400000,2222.15,2231.1,2216.2,2219.03,81552.133,181371814.56355,108356,41038.698,91286738.59814
1706220000000,2219.03,2222.88,2212.35,2220.71,41413.672,91792113.69182,60757,18109.568,40144488.46913
1706223600000,2220.71,2224.21,2216.56,2218.02,30287.591,67214338.34628,59150,15828.64,35126584.97663
1706227200000,2218.01,2218.44,2210.25,2215.83,35381.74,78362433.5633,61636,16417.774,36362830.1706
1706230800000,2215.84,2226.3,2210.3,2223.29,51157.962,113471031.64986,75497,27283.532,60520907.89315
1706234400000,2223.29,2237.98,2223.01,2227.53,91562.463,204272986.86017,121955,48971.885,109267611.28136
1706238000000,2227.53,2230.39,2220.9,2222.95,36884.373,82046435.30389,58736,16803.288,37375363.47008
1706241600000,2222.95,2228.88,2221.89,2223.7,31565.48,70239508.63393,54516,16916.155,37642979.30474
1706245200000,2223.7,2224.99,2217.63,2220.58,37801.766,83970755.82635,57551,16106.337,35781619.86317
1706248800000,2220.57,2223.5,2209.9,2212.46,73550.633,163004225.84647,81786,29506.159,65409521.6965
