timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1730854200000,71344.8,71416.0,71152.6,71390.4,2716.904,193654662.9965,41294,1218.187,86834110.3512
1730854500000,71390.3,71429.3,70997.2,71058.6,3796.398,270183839.8666,47255,1253.393,89217481.1199
1730854800000,71058.6,71385.2,71057.0,71122.9,3006.971,214186888.0822,48293,1498.534,106756624.6841
1730855100000,71122.9,71328.0,71059.8,71283.2,1723.61,122726371.4194,32937,871.317,62049555.8682
1730855400000,71283.1,71357.7,71154.5,71282.8,1996.021,142258982.235,31578,1004.602,71603704.645
1730855700000,71282.8,71318.4,70570.2,71011.8,8009.366,567702983.0761,85478,3451.386,244540504.2257
1730856000000,71011.8,71046.9,70646.5,70911.5,3343.518,236729574.6928,47306,1680.958,119018329.863
1730856300000,70911.4,71033.4,70667.5,71016.8,2220.692,157424697.4355,31379,1226.328,86947275.2814
1730856600000,71016.8,71220.1,70983.9,71078.9,3323.395,236347900.184,46967,1599.355,113737998.9972
1730856900000,71078.0,71131.2,70869.8,70959.5,2159.361,153226913.1174,31080,933.106,66217997.3194
1730857200000,70959.5,71085.0,70840.0,70999.1,1077.969,76501476.08,21433,641.894,45553545.0452
1730857500000,70999.2,71146.8,70941.0,71120.3,946.711,67280944.8586,19519,553.719,39355967.4911
1730857800000,71120.4,71218.4,70903.3,71190.3,2137.963,152030347.9267,29147,842.142,59906277.791
1730858100000,71190.3,71246.0,71084.4,71089.5,1072.187,76315364.2882,20062,508.691,36212979.0058
1730858400000,71089.5,71210.0,71005.8,71035.8,1052.453,74830464.6981,18967,590.24,41969567.5517
1730858700000,71035.9,71238.0,70903.4,71214.0,1509.812,107249687.4297,24261,768.542,54620501.4667
1730859000000,71214.0,71423.0,71182.5,71263.6,2721.151,194028896.9702,36226,1672.543,119260986.8843
1730859300000,71263.7,71995.0,71260.0,71960.8,9409.62,675107190.9156,98448,6247.306,448084995.7829
1730859600000,71960.8,72120.7,71811.8,71937.1,5163.849,371597717.0545,63565,2897.796,208553003.3308
1730859900000,71937.1,72541.7,71937.1,72373.2,8069.217,583093866.7482,83503,5488.497,396654817.6706
1730860200000,72372.8,72890.0,72356.0,72754.7,6382.219,463893044.2706,83480,3450.719,250815328.8109
1730860500000,72754.7,72846.2,72588.8,72671.0,3065.422,222963038.5305,48173,1257.561,91488315.5112
1730860800000,72671.0,72833.3,72473.3,72817.4,3691.714,268055326.367,46062,1758.614,127733817.4527
1730861100000,72817.4,72964.4,72745.4,72934.5,3359.032,244803662.0345,43913,1810.596,131965957.1418
1730861400000,72934.5,73100.0,72820.7,73072.3,3975.681,290188316.286,50604,2359.762,172270103.1199
1730861700000,73072.4,73344.0,73001.0,73078.9,6322.686,462600268.8632,71068,3427.405,250816436.1076
1730862000000,73079.0,73985.2,73052.4,73939.8,10781.717,792922321.7691,116001,7135.493,524938850.965
1730862300000,73939.8,75656.1,73552.3,74292.0,28315.498,2112766480.916,355924,16080.436,1200411543.2156
1730862600000,74291.9,74539.0,73500.0,74088.7,16167.105,1196038302.8092,194171,8210.046,607600079.9411
1730862900000,74088.8,74768.5,73907.8,74246.1,8235.777,612121642.1197,115372,3964.995,294713843.5056
1730863200000,74247.1,74258.6,73501.0,73729.8,6862.016,506847201.5274,86225,2796.582,206549188.4306
1730863500000,73729.8,74183.9,73693.4,73962.1,4514.134,333763383.3288,60352,2454.573,181483388.1142
1730863800000,73962.0,74081.0,73807.3,73991.9,2598.138,192117913.9943,45120,1470.952,108789031.2066
1730864100000,73992.0,74452.3,73955.5,74243.6,4385.065,325750631.3719,61942,2536.64,188428756.3035
1730864400000,74243.6,74451.2,74095.7,74394.8,3536.07,262778845.378,53315,1859.582,138217551.814
1730864700000,74394.8,74415.3,74139.4,74375.4,2589.04,192330598.4252,40023,1115.057,82842592.431
1730865000000,74375.5,74430.0,74270.0,74287.5,2863.623,212948280.8056,33264,1472.796,109528284.4662
1730865300000,74287.4,74367.2,74194.2,74367.1,2164.302,160787043.3762,29173,1307.988,97179223.2229
1730865600000,74367.1,74707.9,74080.0,74169.1,6117.987,455393479.375,74592,2774.31,206606469.2813
1730865900000,74169.2,74215.2,73914.6,74132.8,3162.083,234172816.1166,52942,1442.646,106842688.49
1730866200000,74132.9,74439.9,74132.8,74401.6,2127.824,158112506.3294,33003,1136.561,84455824.1415
1730866500000,74401.6,74548.4,74347.2,74499.9,2074.599,154456594.9702,33978,1006.172,74920059.5349
1730866800000,74500.0,74861.0,74465.7,74852.0,4076.92,304541440.9461,53064,2338.848,174729099.5511
1730867100000,74851.9,74918.9,74502.5,74712.0,5146.809,384661099.6993,54950,2844.557,212626796.3934
1730867400000,74712.0,74990.0,74605.0,74933.0,3275.385,245229172.4747,42765,1820.792,136353532.9455
1730867700000,74933.1,74956.4,74650.8,74673.8,2586.926,193604970.3206,38944,1084.525,81186530.6021
1730868000000,74673.9,74721.5,74463.4,74653.4,2874.552,214436433.7574,38457,1284.838,95868331.8728
1730868300000,74653.3,74782.7,74647.2,74709.8,1685.934,125976543.5314,24294,796.473,59509997.1101
1730868600000,74709.8,74710.0,74468.3,74533.0,1919.758,143148654.5711,29598,774.695,57765115.9882
1730868900000,74533.1,74619.9,74250.5,74276.3,2048.347,152470253.4852,26844,581.939,43329680.4083
1730869200000,74276.3,74370.0,73649.0,73959.7,7877.92,582837061.7776,92825,3369.681,249306478.5576
1730869500000,73959.8,74133.5,73900.4,74021.7,2636.258,195173838.074,37947,1365.799,101120913.3328
1730869800000,74021.6,74135.3,73900.1,73980.9,2058.224,152259412.3964,31100,1024.178,75773058.5815
1730870100000,73980.9,74180.4,73945.6,74006.6,1964.205,145475484.916,28947,1094.63,81071464.4515
1730870400000,74006.7,74139.4,73900.0,74062.0,2364.696,174948312.3515,26584,718.45,53168805.8062
1730870700000,74062.1,74479.3,74041.5,74380.2,3618.103,268916126.6454,42830,2267.467,168516163.739
1730871000000,74380.3,74555.0,74340.6,74506.3,1688.179,125739853.2639,25713,1019.949,75967765.4241
1730871300000,74506.3,74520.7,74279.4,74451.0,1409.699,104866420.2433,22313,622.63,46317145.71
1730871600000,74450.9,74610.0,74450.9,74582.1,1365.068,101763847.929,20837,864.374,64438438.9715
1730871900000,74582.1,74745.2,74500.1,74733.0,1405.191,104883082.0205,24245,782.553,58420606.2911
1730872200000,74732.9,74856.7,74685.2,74786.1,1518.763,113547726.5079,22287,789.022,58994098.5839
1730872500000,74786.0,74878.6,74697.6,74781.4,2445.266,182903478.3379,28466,829.72,62072144.3048
1730872800000,74781.5,74986.7,74701.8,74978.1,2210.388,165485720.8719,27743,1436.499,107558604.3097
1730873100000,74978.2,75190.2,74491.3,74747.7,9427.825,705768838.2628,90760,5287.76,396047661.8373
1730873400000,74747.6,74937.7,74655.8,74925.4,1931.322,144474110.1261,30515,1162.717,86986439.2051
1730873700000,74925.3,74960.0,74751.2,74947.2,1606.38,120277957.2359,26298,839.089,62833157.5971
1730874000000,74947.3,75486.4,74933.6,75386.0,9022.399,679020789.219,92171,5154.016,387853836.8553
1730874300000,75386.0,75429.8,74732.7,74780.3,5013.415,376358310.5454,65759,1855.956,139400828.404
1730874600000,74780.4,75138.5,74607.7,74921.5,3857.688,288771796.6754,56686,2076.667,155493212.7743
1730874900000,74921.4,75066.6,74852.0,74925.5,1684.486,126309759.2505,32778,743.847,55784260.7773
1730875200000,74925.6,74971.1,74674.5,74741.4,1648.342,123279744.9527,27849,537.308,40185399.6071
1730875500000,74741.3,74829.4,74550.0,74792.0,2518.084,187956756.6611,36069,1299.43,97011243.538
1730875800000,74792.0,74837.0,74219.6,74444.1,4286.819,319197922.5814,50409,1452.718,108154024.9225
1730876100000,74444.0,74628.0,74284.9,74288.1,2513.488,187179678.1765,35917,1300.604,96876957.9319
1730876400000,74288.1,74640.0,74267.5,74563.2,1919.873,143000194.4629,32899,1171.828,87280451.1711
1730876700000,74563.2,74673.9,74503.0,74649.0,1085.688,80990225.5497,22621,606.469,45244780.2055
1730877000000,74649.1,74687.5,74510.4,74515.4,821.475,61275735.6482,16928,363.785,27140731.568
1730877300000,74515.5,74586.2,74388.0,74397.3,992.24,73884183.7226,20783,407.837,30368738.0421
1730877600000,74397.3,74506.5,74318.5,74332.9,1393.723,103679232.905,23011,440.943,32807671.187
1730877900000,74332.9,74661.1,74168.8,74191.8,2990.078,222522270.4765,44095,1256.9,93554945.651
1730878200000,74191.9,74276.4,74060.0,74094.2,4214.959,312541514.7254,46753,1682.789,124795735.6414
1730878500000,74094.3,74348.2,73970.0,74018.7,4031.338,298867311.7225,45568,1927.636,142937631.5759
1730878800000,74018.8,74018.8,73112.0,73680.2,9843.162,724117737.9636,115351,4412.706,324666527.1247
1730879100000,73680.2,73865.8,73452.5,73809.8,5026.95,370271882.2521,67443,2735.18,201493819.4496
1730879400000,73809.8,73900.0,73590.3,73637.3,2722.672,200832998.6152,46389,1350.919,99680858.5678
1730879700000,73637.4,73652.7,73325.7,73435.9,2623.876,192807039.5827,39013,929.979,68336152.3873
1730880000000,73435.8,73606.0,72721.5,72993.8,7545.802,551601318.4618,90347,2652.855,193964113.977
1730880300000,72993.7,73359.8,72905.1,73311.8,4141.536,302812972.9564,67805,2548.244,186308241.114
1730880600000,73311.8,73440.9,73161.5,73402.1,1904.222,139615487.8233,38142,974.366,71454692.2643
1730880900000,73402.1,73470.9,73155.6,73200.7,1901.946,139383097.3098,34894,887.328,65037279.7955
1730881200000,73200.6,73200.7,72864.1,72961.6,3008.287,219604320.0656,45389,1302.59,95078353.347
1730881500000,72961.6,73167.9,72930.0,73083.6,1899.121,138728159.4411,35524,1025.036,74874935.9311
1730881800000,73083.7,73134.7,72746.0,72888.5,3237.206,235871809.6236,44789,1241.126,90409851.0258
1730882100000,72888.5,73257.4,72885.9,73239.1,2806.139,205104511.3573,39872,1787.214,130627031.3642
1730882400000,73239.2,73420.0,73160.0,73392.1,2271.615,166557742.8447,32251,1339.396,98214331.0881
1730882700000,73392.1,73410.4,73241.5,73281.0,917.346,67261203.109,20046,420.253,30815117.2503
1730883000000,73281.1,73499.0,73281.1,73463.2,1331.492,97727061.7316,20641,866.375,63585646.6828
1730883300000,73463.1,73550.0,73350.0,73482.5,1351.523,99302491.8046,21827,812.904,59729398.2525
1730883600000,73482.4,73787.9,73480.0,73770.0,2728.366,200978323.0187,38464,1616.914,119096199.1858
1730883900000,73769.9,73900.0,73617.0,73840.4,1604.456,118378435.4192,30456,840.166,61994211.5161
1730884200000,73840.4,73884.8,73630.4,73784.0,1333.012,98324501.1656,26481,567.38,41857189.1647
1730884500000,73783.9,73910.0,73674.6,73675.6,1195.464,88195532.0162,20524,405.16,29902604.7842
1730884800000,73675.6,73799.9,73601.0,73776.2,965.546,71163714.5327,19631,428.587,31591355.6373
1730885100000,73776.1,73814.4,73729.2,73778.0,558.316,41184802.5929,12944,245.295,18095018.7761
1730885400000,73778.0,73875.0,73720.0,73870.2,891.26,65788141.0545,14599,540.14,39873745.8345
1730885700000,73870.2,74130.9,73834.3,74078.2,3214.753,237905291.2421,37137,2304.073,170512148.0589
1730886000000,74078.2,74126.1,73850.0,73889.9,1167.449,86357093.2104,20457,428.083,31668466.411
1730886300000,73889.8,73967.4,73761.6,73812.1,923.172,68174268.6859,17509,339.455,25068284.5752
1730886600000,73812.0,73944.4,73799.8,73936.9,616.459,45548473.5385,15324,275.758,20376246.9823
1730886900000,73936.8,73964.4,73724.0,73800.0,1117.141,82457036.0256,16646,492.215,36334762.2728
1730887200000,73800.1,73862.7,73729.9,73765.2,658.738,48600494.0932,11949,287.962,21245882.7539
1730887500000,73765.1,73772.7,73289.1,73512.5,4393.017,323078501.2686,45704,1558.111,114630217.5412
1730887800000,73512.5,73609.4,73489.3,73500.1,686.841,50510185.3842,13806,346.05,25448448.0679
1730888100000,73500.0,73600.0,73438.2,73569.6,1402.947,103184170.1818,18022,958.481,70506067.3214
1730888400000,73569.5,73585.8,73440.0,73573.5,1108.374,81482733.1162,13565,644.367,47368322.2842
1730888700000,73573.5,73648.0,73543.5,73561.1,805.455,59270112.8258,10343,582.133,42837889.0424
1730889000000,73561.1,73772.1,73435.2,73740.0,1316.699,96945872.8724,19768,783.392,57688040.9763
1730889300000,73740.0,73904.3,73670.4,73823.2,1760.13,129881063.7962,21940,1078.889,79609974.8962
1730889600000,73823.1,73977.8,73794.5,73886.9,1113.449,82278915.3542,16141,690.664,51038917.4177
1730889900000,73886.9,73972.0,73828.9,73880.0,700.556,51778497.556,10566,286.965,21210770.5961
1730890200000,73880.0,73900.0,73830.0,73830.0,464.975,34347396.4138,8194,177.309,13098142.3431
1730890500000,73830.0,73919.9,73823.1,73859.9,578.176,42710839.4869,10193,273.413,20197884.3344
1730890800000,73859.9,73904.4,73680.6,73765.5,859.173,63392866.1728,14606,317.306,23416435.866
1730891100000,73765.5,73799.4,73675.9,73732.4,474.959,35014888.5067,10395,210.817,15543339.933
1730891400000,73732.4,73870.4,73680.4,73855.5,556.858,41083412.972,9476,317.182,23404314.2573
1730891700000,73855.5,74200.0,73843.0,74132.2,1983.84,146910880.8015,23991,1367.095,101229081.9193
1730892000000,74132.2,74225.0,74048.9,74099.8,2476.964,183667648.6929,26398,1352.914,100328962.8774
1730892300000,74099.9,74338.7,74058.4,74301.9,2150.892,159717086.0378,27472,1223.288,90828900.4559
1730892600000,74302.0,74488.1,74236.0,74437.1,2714.082,201875120.7318,37842,1427.418,106177516.4685
1730892900000,74437.1,74440.8,74334.0,74361.6,1060.664,78900017.1817,17495,383.845,28552617.5415
1730893200000,74361.6,74361.7,74203.8,74230.8,1041.112,77327482.3979,18493,368.038,27337294.7663
1730893500000,74230.8,74312.4,74069.7,74111.4,1535.437,113880731.5954,22453,555.954,41235071.7769
1730893800000,74111.9,74190.3,74091.4,74170.0,671.414,49780005.8849,13028,340.91,25276159.1009
1730894100000,74170.3,74350.0,74162.7,74291.6,1186.673,88135419.9432,16536,746.851,55467279.8193
1730894400000,74291.7,74527.6,74280.7,74492.1,1501.699,111777672.3398,24684,920.144,68496136.2278
1730894700000,74492.2,74801.1,74450.1,74760.0,2903.248,216700576.3572,36062,1816.031,135575159.2957
1730895000000,74760.1,74760.1,74565.4,74565.4,1475.861,110176016.0376,26370,472.162,35250420.6545
1730895300000,74565.4,74690.0,74515.0,74564.5,1211.459,90400064.2864,20445,603.478,45037169.3923
1730895600000,74564.6,74571.0,74369.1,74450.3,1750.673,130334242.4116,25216,626.978,46679427.6678
1730895900000,74450.3,74596.9,74437.8,74437.8,827.097,61636413.4436,17054,449.363,33491281.5326
1730896200000,74437.9,74523.6,74344.2,74437.8,1971.242,146674864.6205,19036,1079.555,80322689.898
1730896500000,74437.9,74452.0,74303.7,74332.5,997.266,74150008.3046,13679,351.618,26145792.4335
1730896800000,74332.6,74532.5,74332.5,74373.6,743.526,55352356.8678,13630,370.985,27619191.2089
1730897100000,74373.6,74439.5,74248.0,74263.8,1105.185,82157342.3888,18649,512.04,38074778.7233
1730897400000,74263.9,74412.0,74213.9,74331.7,892.637,66323219.9746,17134,449.288,33385222.1795
1730897700000,74331.8,74375.0,74170.1,74187.9,1072.156,79583766.8583,17650,400.042,29692356.4804
1730898000000,74188.0,74290.4,74058.5,74199.1,1611.101,119491256.2658,22138,688.534,51075481.5314
1730898300000,74199.0,74277.1,74002.0,74024.0,1479.969,109697327.4631,24038,649.31,48129816.817
1730898600000,74024.1,74165.6,73962.0,74114.6,1589.427,117689163.966,23449,862.531,63875581.752
1730898900000,74114.5,74237.0,73740.0,73817.8,3106.537,229736845.2611,35168,951.922,70384187.7649
1730899200000,73817.8,73900.0,73600.0,73765.5,2556.809,188487591.0785,39851,1277.966,94231533.8132
1730899500000,73765.6,73931.5,73757.9,73921.2,1153.486,85198179.4017,17769,727.896,53765450.397
1730899800000,73921.1,74043.5,73829.6,74043.5,1530.323,113153205.792,21287,760.221,56225105.5595
1730900100000,74043.5,74072.6,73971.8,73974.0,776.841,57505128.3994,14909,377.14,27918608.7438
1730900400000,73974.0,74003.8,73795.8,73795.8,1216.036,89822678.2993,18866,341.074,25193222.9504
1730900700000,73795.8,73979.9,73767.7,73979.8,807.44,59633331.6592,15677,484.641,35794798.5223
1730901000000,73979.9,74085.7,73964.7,73987.8,1205.419,89244662.1895,17329,754.309,55846342.9173
1730901300000,73987.9,74040.6,73930.0,74000.0,361.749,26763798.6354,9949,159.202,11778461.8084
1730901600000,74000.1,74225.8,73980.3,74113.1,1665.933,123491097.4793,22338,948.739,70327552.8861
1730901900000,74113.2,74136.7,73700.0,73769.3,2224.782,164269034.3827,30771,844.709,62361985.3706
1730902200000,73769.3,73892.5,73596.6,73864.0,2492.897,183780838.5752,27423,1250.709,92223001.8827
1730902500000,73864.0,73902.3,73750.0,73851.1,608.026,44877738.9852,15804,286.816,21170542.6408
1730902800000,73851.2,73985.5,73759.3,73870.4,803.743,59396290.169,18433,404.546,29897727.1887
1730903100000,73870.5,74200.0,73870.5,74184.2,1605.748,118942537.5404,24051,1013.078,75043621.1348
1730903400000,74184.3,74470.0,74116.1,74325.1,5124.557,380842005.797,63458,2838.186,210933821.7407
1730903700000,74325.1,74680.0,74300.0,74663.0,3567.416,266016038.818,54196,1900.119,141684673.4597
1730904000000,74663.1,74739.5,74334.0,74378.6,4272.226,318509435.8455,54382,1458.839,108800197.5361
1730904300000,74378.7,74385.4,73895.1,74012.2,5812.705,430791387.9708,68341,2651.881,196543975.4455
1730904600000,74012.3,74026.2,73669.0,73757.8,4277.127,315616041.6858,59326,1875.095,138355601.6223
1730904900000,73757.8,73833.7,73500.0,73654.0,3996.146,294191395.5066,53529,1896.331,139619255.8695
1730905200000,73655.3,73921.3,73519.0,73757.9,3113.177,229585433.481,46504,1655.568,122106253.4757
1730905500000,73757.9,73968.0,73665.6,73964.4,1614.694,119214996.544,30663,904.391,66769762.7032
1730905800000,73964.4,74411.6,73947.7,74342.6,4575.663,339493485.8015,55457,2702.924,200522337.4987
1730906100000,74342.7,74514.0,74081.0,74465.9,3373.137,250820283.4828,46585,1717.986,127768750.0848
1730906400000,74465.9,74498.7,74258.0,74287.3,1689.012,125599226.0331,30632,681.154,50652968.6117
1730906700000,74286.2,74493.3,74168.0,74311.0,1829.68,136019356.2172,31062,959.349,71332727.6217
1730907000000,74311.3,74317.9,73932.2,74072.4,3735.137,276700871.7999,44733,1207.906,89491280.7839
1730907300000,74072.5,74172.7,73866.1,73970.9,1791.146,132481246.6914,29767,890.581,65867668.5709
1730907600000,73971.0,74224.8,73877.4,74164.7,1138.91,84394320.3407,23224,665.918,49342694.7037
1730907900000,74164.6,74501.7,74127.6,74428.9,2673.579,198813259.4441,34144,1665.605,123869734.0171
1730908200000,74428.8,74464.8,74223.0,74340.2,1296.053,96366005.5375,25705,556.129,41351429.8967
1730908500000,74340.2,74494.7,74255.0,74289.6,1129.709,84047743.1549,19899,562.37,41842966.8485
1730908800000,74289.7,74492.2,74250.0,74363.4,1482.561,110294229.4068,23949,851.229,63332003.3254
1730909100000,74363.4,74380.5,74180.0,74292.3,1407.27,104516339.122,24892,565.98,42040768.6656
1730909400000,74292.3,74553.2,74287.6,74550.0,1616.116,120352261.267,23454,986.539,73474647.2671
1730909700000,74550.0,74589.0,74276.3,74373.0,1490.68,110973186.2201,21835,625.192,46558430.2126
1730910000000,74373.0,74373.1,74166.9,74177.7,1753.534,130197910.5142,20781,656.482,48735744.2823
1730910300000,74177.8,74400.0,74164.3,74309.9,1490.029,110663383.8904,16680,1123.221,83414908.7481
1730910600000,74310.0,74356.8,74192.0,74283.8,647.98,48111091.8983,14251,277.564,20609739.5314
1730910900000,74283.8,74453.4,74219.5,74423.3,1049.721,78074977.0997,15516,544.796,40527650.7814
1730911200000,74423.4,74436.3,74185.5,74196.8,1379.827,102577198.9771,16022,478.112,35539685.7855
1730911500000,74196.9,74292.8,74150.0,74264.2,958.258,71107322.0365,16237,551.778,40945818.6693
1730911800000,74264.2,74286.8,74134.5,74282.5,680.495,50485388.9604,14224,417.979,31009511.3387
1730912100000,74282.5,74341.2,74237.3,74334.7,473.492,35174062.6287,9424,198.231,14726715.2704
1730912400000,74334.4,74430.0,74150.4,74422.9,1873.114,139146759.171,27590,947.977,70425437.6805
1730912700000,74423.0,74553.2,74323.3,74493.1,2732.071,203490567.6277,27217,1460.369,108767566.7089
1730913000000,74493.3,74600.0,74473.5,74552.0,1157.329,86282274.8122,17641,713.904,53225567.3674
1730913300000,74552.0,74642.9,74459.3,74637.8,1333.362,99439281.2184,19371,789.893,58920664.0278
1730913600000,74637.7,74676.0,74469.8,74667.4,1264.146,94288781.9399,17973,627.896,46845085.9991
1730913900000,74667.3,74677.5,74506.7,74531.6,688.566,51366462.1493,12249,243.784,18186257.1083
1730914200000,74531.6,74573.4,74467.6,74535.4,755.187,56270360.3962,12644,234.282,17458007.7495
1730914500000,74535.4,74650.0,74518.7,74611.2,631.341,47103812.8797,10596,380.114,28360298.1257
1730914800000,74611.1,74645.0,74558.2,74590.3,414.83,30951593.6043,9563,216.404,16146867.734
1730915100000,74590.3,74632.8,74421.6,74454.4,939.413,69986489.3676,16076,349.378,26028413.237
1730915400000,74454.4,74500.0,74393.0,74448.8,509.272,37911312.9746,10110,250.472,18646689.1467
1730915700000,74448.7,74475.0,74406.9,74457.9,539.823,40186621.3791,7644,321.735,23950722.2093
1730916000000,74458.0,74641.7,74406.5,74620.0,748.571,55801453.5489,13254,449.672,33523236.2783
1730916300000,74620.0,74915.7,74614.4,74885.0,2947.066,220315682.4707,31578,2061.233,154106124.6258
1730916600000,74885.0,74939.5,74803.0,74856.9,2117.164,158521536.6534,28596,1011.526,75744319.0939
1730916900000,74856.9,74950.0,74752.2,74943.3,1276.23,95560778.5202,18420,646.979,48449457.5801
1730917200000,74943.3,74987.0,74746.9,74798.0,1371.292,102673451.39,19976,558.153,41806366.6023
1730917500000,74798.0,74991.2,74797.9,74966.6,1357.065,101670962.7119,17190,834.875,62547739.8705
1730917800000,74966.7,75059.9,74852.4,74940.8,2369.659,177696821.713,27031,1438.482,107884062.9609
1730918100000,74940.8,74973.2,74753.2,74861.7,1014.552,75922000.2352,16738,432.986,32401999.0223
1730918400000,74861.7,75039.7,74812.5,75009.2,1696.075,127174414.3713,19725,1161.359,87081209.1361
1730918700000,75009.3,75028.4,74922.7,75015.8,659.566,49454497.2981,12805,293.996,22045346.3
1730919000000,75015.8,75180.0,75011.8,75153.7,1869.758,140430966.5963,26596,1197.645,89950579.394
1730919300000,75153.6,75250.0,75153.6,75237.5,1381.387,103887401.6724,19274,767.943,57753266.7203
1730919600000,75237.4,75299.0,75052.0,75245.4,2026.638,152426198.7549,26013,847.931,63786053.4245
1730919900000,75245.4,75399.4,75207.1,75356.4,1776.24,133792576.4946,25073,1067.382,80399921.8223
1730920200000,75356.4,75398.4,75126.3,75382.0,1742.306,131169911.5234,25320,838.361,63134232.1876
1730920500000,75382.1,75410.2,75280.0,75373.1,1653.424,124568236.0662,21445,760.933,57332538.2392
1730920800000,75373.2,75426.0,75284.3,75380.6,1214.988,91565117.309,21148,521.608,39311819.3403
1730921100000,75380.6,75545.3,75311.0,75311.0,2190.532,165284163.9353,29148,1191.182,89897921.6568
1730921400000,75311.0,75384.6,75046.1,75060.3,2182.759,164132087.7499,33536,761.921,57296195.479
1730921700000,75060.3,75282.7,75052.8,75153.8,1312.283,98646775.6058,22209,647.384,48664607.8076
1730922000000,75153.8,75496.0,75129.7,75472.0,1449.604,109245602.8346,22566,887.462,66887322.2381
1730922300000,75472.0,75660.0,75412.0,75626.7,2712.184,204903983.6948,37188,1624.01,122707902.9669
1730922600000,75626.7,75774.7,75520.6,75767.6,2417.658,182924270.6924,34550,1430.436,108242222.1436
1730922900000,75767.6,75896.5,75593.9,75817.9,5525.63,418602470.633,51798,3160.611,239500579.089
1730923200000,75817.9,75836.3,75517.8,75563.0,3114.963,235739316.2198,39281,1127.421,85307331.2492
1730923500000,75563.0,75850.0,75528.6,75834.9,1728.775,130872250.2221,28119,1013.776,76750102.017
1730923800000,75834.9,75999.9,75814.0,75937.8,3892.698,295526808.9269,47829,2113.759,160478246.7379
1730924100000,75937.9,76000.0,75748.7,75841.1,1983.934,150570826.814,31724,692.137,52539374.739
1730924400000,75841.1,75944.2,75701.6,75779.7,1211.664,91858644.3406,23974,468.358,35509990.2931
1730924700000,75779.7,75881.6,75608.3,75624.9,1518.706,115030841.1003,25054,484.901,36730280.123
1730925000000,75624.9,75745.4,75557.3,75629.6,1415.402,107036494.4014,22693,665.324,50321176.1533
1730925300000,75629.5,75700.0,75500.0,75511.9,1480.676,111916225.2835,21100,629.488,47589575.8795
1730925600000,75511.9,75735.0,75505.9,75734.9,1056.186,79832578.3521,17128,668.455,50531043.4573
1730925900000,75734.9,75830.0,75659.7,75790.1,1232.068,93323023.135,19005,655.472,49648800.5078
1730926200000,75790.1,76223.0,75662.8,76107.8,3487.123,265020647.97,42381,2353.659,178920001.4961
1730926500000,76107.8,76420.0,76076.0,76104.6,6066.262,462679369.1652,69914,3192.541,243520082.7107
1730926800000,76104.6,76174.5,75748.9,75857.3,3661.295,278245929.4519,45033,1146.753,87163762.1848
1730927100000,75857.2,76050.2,75841.0,76022.1,1065.86,80964662.6284,20885,558.178,42399094.3966
1730927400000,76022.0,76124.2,76004.0,76059.0,833.446,63405711.2777,16259,416.183,31661287.3003
1730927700000,76058.9,76115.3,75855.6,75869.6,1223.818,92974371.4866,20293,471.671,35836526.2043
1730928000000,75869.6,76023.6,75846.1,76019.9,744.868,56559623.7827,14553,371.086,28177714.457
1730928300000,76020.0,76020.0,75747.1,75761.7,874.337,66297415.8655,15653,278.497,21118828.929
1730928600000,75761.7,75858.8,75690.1,75809.1,1161.495,87986527.7429,18743,555.339,42073018.6188
1730928900000,75809.1,75827.8,75664.3,75753.1,1230.811,93194440.2534,14149,650.924,49283306.8804
1730929200000,75753.1,75828.3,75647.2,75817.0,726.85,55045182.3507,11107,453.669,34358344.3783
1730929500000,75817.0,75817.0,75661.1,75738.7,467.116,35385602.3149,11351,225.703,17097981.5757
1730929800000,75738.7,75835.0,75738.6,75777.7,422.229,32005347.2124,9821,266.617,20209725.0843
1730930100000,75777.8,75896.0,75770.0,75886.0,402.402,30517172.4407,10031,240.839,18264820.7125
1730930400000,75886.1,76031.0,75886.0,75956.1,957.072,72712122.398,15676,503.191,38228281.595
1730930700000,75956.1,76029.5,75886.0,75947.3,600.418,45597593.174,11688,271.32,20604757.5441
1730931000000,75947.3,75982.9,75698.2,75712.0,815.705,61826254.0976,14169,224.128,16988949.5167
1730931300000,75712.0,75811.3,75660.0,75776.2,658.502,49855799.5759,11095,352.84,26714207.3376
1730931600000,75776.2,75886.4,75763.7,75765.1,335.509,25443313.2819,7363,176.19,13361603.8606
1730931900000,75765.0,75779.1,75611.9,75699.8,729.58,55204231.3383,12124,322.375,24393900.6273
1730932200000,75699.9,75752.8,75561.9,75606.0,661.924,50066835.531,12002,263.036,19897265.2309
1730932500000,75606.0,75622.7,75526.6,75608.1,719.534,54380098.1097,11579,339.512,25659971.1536
1730932800000,75608.1,75734.3,75582.2,75618.7,572.613,43325482.2571,10481,370.403,28026284.1824
1730933100000,75618.8,75890.7,75590.3,75866.8,883.026,66894077.1412,13239,607.238,46002154.5948
1730933400000,75866.8,75875.7,75707.1,75752.4,669.306,50731134.4659,13679,343.975,26069368.3175
1730933700000,75752.5,75807.7,75607.7,75635.8,624.663,47289099.7645,11367,257.218,19473514.7465
1730934000000,75635.8,75724.8,75575.3,75576.0,795.094,60149727.064,14946,417.734,31602511.7044
1730934300000,75575.9,75695.2,75573.9,75577.1,775.291,58632966.1906,14591,444.709,33630950.11
