timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1651190400000,2935.39,2946.29,2776.0,2815.37,1671919.811,4775274689.59476,2376583,807090.755,2305770669.83597
1651276800000,2815.38,2841.04,2711.65,2725.1,1115770.231,3118023087.07109,1875933,540019.6,1509733010.62816
1651363200000,2725.1,2849.0,2714.5,2823.38,1217450.891,3385139761.72705,1915241,629035.872,1749912077.69001
1651449600000,2823.38,2882.15,2774.97,2855.16,1598694.15,4519577853.11413,2375200,810227.003,2291400982.89933
1651536000000,2855.15,2860.76,2753.0,2780.91,1170566.655,3294651871.44225,1805962,578088.174,1627404787.78782
1651622400000,2780.92,2965.0,2770.08,2939.76,1716921.512,4918906434.58761,2466900,887647.461,2543482345.34626
1651708800000,2939.76,2955.79,2684.84,2746.37,2174369.003,6098185668.96568,2792559,1043396.279,2927129473.47747
1651795200000,2746.36,2757.28,2630.0,2691.59,1917392.823,5168734732.80876,2749965,947109.621,2553451730.10315
1651881600000,2691.6,2703.61,2581.89,2634.82,963077.904,2563154598.57406,1676146,474806.083,1264277137.49046
1651968000000,2634.82,2641.11,2480.0,2518.9,1999269.154,5089866425.1632,2923846,983645.67,2504608525.55616
1652054400000,2519.03,2530.88,2222.46,2227.48,4531752.048,10697215137.69064,5474848,2247689.031,5306393518.03495
1652140800000,2227.62,2455.88,2197.38,2340.86,4079487.756,9596880256.63219,5395559,2065257.288,4857221864.77054
1652227200000,2340.85,2451.86,2002.0,2083.98,5826464.141,13173803440.07364,7380714,2901650.587,6567306052.93728
1652313600000,2083.98,2193.7,1775.43,1959.78,5639772.981,10971252687.57215,7561911,2802475.456,5454933650.80577
1652400000000,1959.79,2149.99,1939.33,2008.49,2799355.876,5809760462.83815,3966227,1416731.736,2940897148.66403
1652486400000,2008.48,2068.6,1950.07,2055.0,1712302.978,3446491889.9187,2633388,877431.054,1766649125.50061
1652572800000,2054.99,2174.32,2000.0,2144.07,1621232.284,3360404560.97969,2384401,826693.91,1714328486.17808
1652659200000,2144.06,2144.07,1976.0,2022.89,2642704.669,5366648840.78374,3369143,1310753.657,2661843757.73466
1652745600000,2022.79,2124.1,2006.71,2090.0,1960680.703,4051495838.11071,2560883,1009465.282,2086340758.07734
1652832000000,2090.0,2110.89,1906.61,1914.2,2331823.162,4654040139.80995,2734722,1131084.717,2257769248.51224
1652918400000,1914.19,2039.3,1901.7,2019.46,2582771.916,5090224818.55394,3023880,1321097.342,2604286999.12748
1653004800000,2019.45,2064.74,1922.0,1958.69,2606153.056,5192199953.44636,2798031,1300688.194,2592380594.28459
1653091200000,1958.69,1990.75,1935.52,1973.94,1160939.76,2287008380.25312,1526957,583233.013,1149116707.06946
1653177600000,1973.94,2056.73,1965.25,2042.63,1433318.968,2881685469.42391,1628984,741460.528,1490853303.49115
1653264000000,2042.63,2088.6,1955.01,1972.45,2340762.693,4768428725.69658,2556218,1150825.976,2345307477.84321
1653350400000,1972.45,1993.72,1911.38,1978.56,2077293.838,4070659059.88736,2291743,1034894.018,2028175847.59929
1653436800000,1978.56,2022.74,1933.0,1942.0,2151769.493,4241561280.90225,2334490,1071340.72,2112405356.95718
1653523200000,1942.01,1965.28,1725.0,1791.02,4404820.882,8138603051.65734,3994873,2149194.778,3972098623.96372
1653609600000,1790.99,1821.85,1694.97,1726.55,4743622.208,8357706808.1021,4743781,2385581.642,4204148974.53291
1653696000000,1726.55,1809.33,1721.3,1791.74,2072895.705,3668617968.70122,2346794,1048172.486,1855201292.11046
1653782400000,1791.75,1829.0,1755.25,1812.45,1640982.631,2945787959.89123,1697706,837994.51,1504699216.45287
1653868800000,1812.46,2013.56,1801.52,1997.87,3264009.122,6239500143.71399,3107210,1706277.017,3262683988.23179
1653955200000,1997.87,2016.77,1922.0,1941.68,2655076.664,5223236544.60503,2673228,1304184.037,2566087967.45238
1654041600000,1941.68,1972.77,1758.52,1817.1,3499271.987,6601368863.36227,3352330,1713993.383,3234941110.05324
1654128000000,1817.16,1852.99,1780.48,1833.37,2390879.573,4344141365.88604,2532259,1196336.173,2174173274.03294
1654214400000,1833.37,1843.33,1733.01,1774.15,2363750.458,4201383506.66514,2551203,1171239.375,2082170861.43723
1654300800000,1774.16,1815.48,1747.45,1803.71,1318917.819,2339470640.78652,1493088,662240.765,1175084451.89273
1654387200000,1803.7,1830.0,1772.19,1805.39,1432385.263,2579985158.45067,1629794,728319.595,1312140766.19626
1654473600000,1805.4,1919.33,1803.52,1859.11,2917516.33,5476426770.55326,2889524,1482272.261,2782335280.65961
1654560000000,1859.1,1875.0,1722.0,1812.61,4087315.102,7291656503.16585,3844005,2015862.966,3597552602.97118
1654646400000,1812.62,1840.13,1763.87,1791.02,2628755.953,4737579638.63843,2724564,1308576.539,2358444918.51021
1654732800000,1791.01,1832.7,1776.32,1788.03,1839669.689,3309798407.29703,2003405,912080.293,1641301492.16549
1654819200000,1788.03,1803.82,1650.0,1661.95,3608897.284,6228607832.37609,3277219,1723686.687,2976360797.38985
1654905600000,1661.95,1680.97,1498.93,1532.19,4960438.976,7778168198.17592,4297898,2406042.343,3770110965.49678
1654992000000,1532.19,1548.81,1421.0,1434.35,6016472.456,8893071858.23435,4851150,3036537.051,4489708234.1227
1655078400000,1434.35,1454.58,1162.0,1209.04,17351785.758,21941467145.7048,11630101,8787860.7,11113632493.26984
1655164800000,1209.03,1268.9,1073.0,1208.32,12336657.753,14657104013.43293,8775174,6297508.146,7485227799.62697
1655251200000,1208.32,1249.4,1012.42,1236.49,15639610.636,17507842534.93348,10548450,7903728.747,8851220865.75608
1655337600000,1236.48,1257.29,1050.51,1067.77,8764835.417,9948262782.32809,6176649,4399921.717,4995515873.39514
1655424000000,1067.77,1118.0,1050.0,1085.99,6582676.581,7160320740.4379,4572098,3315875.017,3607499942.58969
1655510400000,1085.99,1097.0,878.04,994.09,11387513.195,11140422450.60394,7103302,5692310.222,5568307283.08668
1655596800000,994.09,1162.98,935.5,1127.88,10406484.218,10737479691.15422,6781694,5440716.768,5619043988.8625
1655683200000,1127.88,1174.0,1052.05,1127.83,8647003.105,9597579628.31477,6312403,4364178.116,4844599049.42852
1655769600000,1127.82,1194.0,1108.63,1125.47,6719191.952,7717129837.30618,5305574,3398323.794,3904130483.15408
1655856000000,1125.47,1126.81,1042.0,1049.4,6439701.679,6985067146.03695,5352603,3175765.898,3445729059.33936
1655942400000,1049.41,1156.01,1044.16,1143.71,5945329.708,6567067983.10538,4874275,3082272.559,3405221150.30237
1656028800000,1143.71,1244.94,1131.36,1224.42,6052742.304,7195488084.82197,5052858,3169218.721,3768338511.06337
1656115200000,1224.42,1258.0,1179.03,1241.6,4537650.045,5514062293.63994,4033237,2306985.166,2804521100.46168
1656201600000,1241.6,1280.0,1193.54,1197.21,4564404.562,5642425991.65198,3918525,2291631.773,2834459063.06584
1656288000000,1197.2,1238.89,1172.14,1191.9,4630510.301,5578212007.99774,3958705,2302243.912,2774653212.53411
1656374400000,1191.89,1239.66,1135.65,1143.5,5830850.719,6943637262.86077,4636465,2906077.44,3462737385.57925
1656460800000,1143.51,1156.76,1085.6,1099.32,6255310.525,6996782558.42135,4444997,3143527.861,3516835185.89043
1656547200000,1099.33,1106.6,995.0,1070.85,8433372.481,8776684715.97994,5239898,4256271.84,4428609787.7398
1656633600000,1070.9,1118.21,1032.65,1059.24,7465681.271,7965023016.58434,5131299,3811163.096,4067283447.79685
1656720000000,1059.16,1078.98,1026.16,1066.53,3974288.532,4182655936.29859,2814030,2022531.688,2129331251.02958
1656806400000,1066.53,1088.0,1040.01,1073.9,3749708.763,3986193835.78978,2591145,1898349.39,2018697292.63453
1656892800000,1073.91,1160.68,1044.33,1150.23,5930747.625,6505251168.91222,3839661,3105776.893,3408756160.04084
1656979200000,1150.23,1176.0,1075.0,1131.8,7139408.684,8047372440.069,4737072,3610624.075,4070323822.26865
1657065600000,1131.81,1205.45,1111.03,1186.37,6534667.739,7479228870.10764,4401264,3374963.801,3864434806.52849
1657152000000,1186.36,1254.82,1162.93,1236.92,5320583.171,6422728354.47917,3715357,2749124.488,3319897966.04818
1657238400000,1236.91,1277.0,1192.0,1213.53,6498615.367,7993846092.86714,4412044,3298779.73,4059200808.75208
1657324800000,1213.53,1236.87,1203.75,1216.48,2797190.032,3405360762.76592,2238863,1413624.205,1721379811.48174
1657411200000,1216.49,1219.5,1152.0,1167.81,3568244.792,4207542141.60389,2613499,1743659.987,2055966717.17862
1657497600000,1167.81,1170.97,1091.1,1095.95,4532538.359,5159629837.34689,3182994,2252733.009,2565462649.90626
1657584000000,1095.88,1097.51,1032.09,1037.88,5644661.921,6026006795.32593,3846893,2809103.571,2999385351.42623
1657670400000,1037.88,1120.0,1005.0,1114.19,8490574.12,9015293731.15611,4958433,4369893.011,4643285871.09375
1657756800000,1114.18,1216.9,1070.57,1193.01,7455813.799,8433152233.87695,5131517,3864275.811,4373070821.65775
1657843200000,1193.01,1294.99,1180.74,1230.58,7636816.255,9358068233.24177,5495718,3952097.47,4844881768.33098
1657929600000,1230.59,1440.57,1191.41,1355.37,8366413.063,10769354837.13322,6042295,4351804.035,5603632337.77545
1658016000000,1355.38,1387.92,1316.0,1338.27,6374217.855,8620438757.41276,5219624,3197327.162,4325887715.50805
1658102400000,1338.28,1597.19,1335.49,1580.12,9898091.92,14534269566.88306,7525806,5095270.633,7480602238.64865
1658188800000,1580.12,1640.0,1492.57,1541.39,9494246.978,14678284685.59557,7810523,4700785.717,7269820397.119
1658275200000,1541.4,1620.0,1477.0,1521.34,8184052.839,12777657100.29962,6752239,4085648.09,6381883511.4127
1658361600000,1521.26,1607.0,1462.3,1575.39,7325264.216,11149023837.25642,6179726,3720528.406,5665398411.74301
1658448000000,1575.38,1646.3,1515.75,1534.53,6728238.217,10696578370.91302,5652560,3359583.748,5342582231.07624
1658534400000,1534.53,1596.72,1485.53,1548.01,5150014.938,7926850191.05773,4803334,2574363.975,3963792142.07981
1658620800000,1548.01,1664.9,1543.45,1597.77,6366445.957,10183471414.41454,5645954,3250428.214,5200346505.25236
1658707200000,1597.77,1609.26,1433.2,1440.4,8130738.376,12331583506.62446,7086762,3951668.529,5995842586.90764
1658793600000,1440.4,1455.0,1355.0,1448.27,7673932.806,10756084151.888,5969522,3855119.105,5405261456.57227
1658880000000,1448.28,1644.66,1420.22,1635.45,9108934.438,13818423664.79994,6915155,4679962.927,7101600987.73951
1658966400000,1635.46,1784.5,1595.0,1723.82,9638750.264,16135851976.92102,7251257,4907297.239,8217768492.06252
1659052800000,1723.83,1766.3,1656.0,1721.85,8322821.761,14239175682.25539,6414015,4107330.196,7027465387.94085
1659139200000,1721.85,1744.0,1671.0,1696.68,4893669.344,8364186474.40813,4508506,2413446.958,4125788755.15034
1659225600000,1696.68,1755.55,1666.0,1677.63,4341013.588,7400936551.22337,3852901,2163805.442,3690520702.97383
1659312000000,1677.63,1704.32,1605.5,1629.45,5621692.061,9324464883.62185,4487162,2752768.625,4566495826.98468
1659398400000,1629.45,1678.0,1557.8,1629.97,8048319.82,12978724614.80327,6249114,4064212.567,6555518370.33713
1659484800000,1629.98,1685.91,1588.5,1617.37,5772165.287,9474080417.19574,4740351,2876403.397,4721789688.74596
1659571200000,1617.37,1664.28,1580.0,1607.2,6186609.903,10013026532.58118,4613775,3038203.993,4918215986.73314
1659657600000,1607.2,1743.4,1605.0,1737.13,7645714.788,12843741577.30625,5669716,3882963.899,6523161871.98856
1659744000000,1737.12,1751.0,1685.03,1689.85,3673770.096,6311553238.84685,3195495,1808565.952,3107995421.28602
1659830400000,1689.84,1729.39,1667.0,1699.25,3426181.998,5804010084.89889,3100771,1704495.517,2888237781.75146
1659916800000,1699.25,1819.78,1693.15,1776.09,6333566.586,11180279823.20407,5056209,3238601.39,5716466674.41836
1660003200000,1776.08,1790.0,1666.05,1702.04,6330296.526,10892575737.02873,5118754,3036294.118,5224103641.43411
1660089600000,1702.04,1886.75,1655.0,1853.24,9215939.763,16379353776.41723,6837238,4712549.884,8379638270.76828
1660176000000,1853.25,1943.0,1849.8,1879.35,7873808.723,14907737774.29255,6358628,3934778.328,7451292956.90535
1660262400000,1879.35,1964.46,1852.0,1957.4,5535344.089,10503385045.46876,4668550,2817420.93,5348706748.97447
1660348800000,1957.4,2019.0,1945.5,1982.8,5390461.793,10705002496.90554,4709258,2715450.385,5393547651.05189
1660435200000,1982.79,2030.0,1905.0,1934.55,4960301.502,9772904219.56565,4268940,2439764.124,4808182644.87547
1660521600000,1934.56,2012.94,1871.0,1898.56,7812767.162,15018776583.95025,5482428,3862929.885,7428628743.25677
1660608000000,1898.55,1915.0,1850.0,1875.78,6218534.016,11706754821.45182,4354381,3048915.458,5740592643.19626
1660694400000,1875.79,1957.7,1818.01,1833.55,8253584.13,15456235081.25482,5922176,4058981.15,7602852965.03713
1660780800000,1833.55,1882.0,1820.11,1845.86,5330045.147,9902115271.66837,4328572,2685136.745,4988944388.70099
1660867200000,1845.86,1847.65,1601.85,1608.29,10707278.713,18452074675.28043,7025072,5219181.093,8997579632.16911
1660953600000,1608.29,1657.0,1520.64,1574.93,7333793.524,11770457029.84846,5034015,3646097.834,5854621562.77378
1661040000000,1574.92,1648.7,1560.0,1617.17,6301946.927,10132763944.54036,4464716,3167563.346,5093299125.67095
1661126400000,1617.17,1629.0,1528.0,1624.02,8702841.846,13698514100.45008,5736402,4395232.645,6919974583.39424
1661212800000,1624.02,1680.0,1562.41,1664.19,8533214.781,13842148886.67689,5409440,4356844.314,7069911726.20811
1661299200000,1664.19,1693.84,1605.0,1655.71,7245610.326,11946551543.69754,4845012,3655554.831,6028036281.30032
1661385600000,1655.71,1722.0,1652.27,1694.16,5903160.698,10016122886.2417,4264516,3026434.529,5135272379.1491
1661472000000,1694.15,1706.0,1485.0,1507.23,12030116.664,19517508006.90065,7297196,5888495.398,9558181208.22344
1661558400000,1507.22,1517.4,1443.4,1490.0,7282986.956,10825970419.74756,5185492,3634257.302,5403157725.08715
1661644800000,1490.0,1510.0,1423.1,1426.3,5691272.507,8412659314.02118,4221778,2836848.37,4194964341.87194
1661731200000,1426.29,1559.79,1420.59,1550.67,9032669.023,13462848651.39427,5843852,4667328.933,6956774023.03578
1661817600000,1550.66,1605.0,1471.92,1523.48,12249570.308,18926962419.59301,7466286,6120241.068,9458996151.52486
1661904000000,1523.49,1621.29,1523.26,1553.04,11937118.009,18812423619.66005,7869837,6062565.83,9557432950.10699
1661990400000,1553.04,1599.0,1505.0,1585.4,9119984.942,14170488622.63159,5955873,4591287.573,7136980444.32175
1662076800000,1585.4,1649.64,1545.0,1574.49,9144439.365,14620844149.07381,5673542,4626571.535,7400928045.59853
1662163200000,1574.49,1582.02,1532.6,1556.41,3937946.105,6120571237.10822,2941164,1942701.592,3019994082.16438
1662249600000,1556.42,1586.0,1539.7,1578.14,3969402.047,6193035829.21504,2687848,1998409.474,3118633636.15928
1662336000000,1578.14,1631.6,1555.72,1616.92,5810610.257,9199273055.66278,3583657,2980856.971,4721233276.10765
1662422400000,1616.93,1686.75,1551.7,1558.23,11076502.23,18073176431.24372,6751274,5525912.117,9021685817.84402
1662508800000,1558.23,1657.6,1486.16,1629.35,9094507.329,14158089326.65611,5527649,4630628.995,7214030472.89154
1662595200000,1629.36,1666.0,1594.0,1634.22,8111052.514,13203029495.58423,5198061,4100853.257,6677358363.16659
1662681600000,1634.23,1746.3,1629.25,1717.48,7591864.92,12916052034.8623,5236115,3916826.664,6663025273.15959
1662768000000,1717.49,1788.98,1705.0,1773.05,4234258.288,7348536836.11749,3412888,2163699.489,3756719118.43522
1662854400000,1773.04,1787.88,1718.02,1765.01,3909495.301,6884026557.92414,2976743,1923990.351,3388719709.58945
1662940800000,1765.0,1783.43,1691.28,1715.14,6512918.389,11291212213.97169,4933620,3238468.273,5615956409.09848
1663027200000,1715.15,1762.88,1556.78,1571.9,9660861.421,15865869412.73067,6558301,4758954.807,7821061633.37342
1663113600000,1571.91,1642.24,1548.0,1635.39,6491665.957,10351087044.81358,4751850,3224450.774,5142994632.39855
1663200000000,1635.4,1657.8,1455.0,1471.93,12706158.928,19824699198.48316,8791055,6208016.307,9690867317.01126
1663286400000,1471.94,1482.65,1403.0,1433.58,8136455.084,11772482639.46676,5306662,4014386.848,5809835899.3208
1663372800000,1433.58,1475.15,1408.15,1467.96,4366994.599,6308438616.51773,3043567,2201916.901,3181483276.37852
1663459200000,1467.96,1469.0,1320.0,1333.67,7139282.229,9967351085.11641,4215106,3434646.754,4795875849.19366
1663545600000,1333.68,1394.0,1276.62,1375.05,10278329.861,13666010265.88282,6176536,5216486.652,6938534383.18353
1663632000000,1375.05,1384.53,1311.0,1322.08,7850914.483,10604151627.64198,4804928,3915168.547,5289452262.36358
1663718400000,1322.09,1420.0,1218.0,1244.19,11244354.459,14907764982.7589,6900700,5597099.45,7428214084.70522
1663804800000,1244.2,1349.84,1235.6,1325.73,9848169.894,12674382231.70619,5593957,5024458.663,6468914136.65836
1663891200000,1325.73,1359.22,1260.75,1326.62,10875882.189,14195748237.66868,5874881,5432804.96,7092632270.36299
1663977600000,1326.62,1348.84,1305.36,1316.19,4603413.868,6117137472.97961,2915054,2305918.466,3064288126.6855
1664064000000,1316.18,1336.92,1268.19,1293.99,4839166.035,6323317973.41767,2980838,2360753.093,3085595180.12908
1664150400000,1293.98,1340.0,1277.55,1335.25,8104991.588,10639323515.45812,4716042,4122463.892,5412602294.87849
1664236800000,1335.25,1400.0,1303.02,1327.19,9686206.927,13143901188.70475,5284170,4875675.973,6617874574.73985
1664323200000,1327.2,1355.76,1250.0,1336.43,10608737.289,13854142475.32485,5342908,5297819.534,6921735266.87477
1664409600000,1336.43,1351.93,1287.24,1334.8,8973401.704,11892132443.56242,4724858,4524749.572,5997058303.27875
1664496000000,1334.8,1373.34,1307.53,1327.78,8510622.642,11394338399.68576,4388913,4297636.021,5755612720.12006
1664582400000,1327.78,1333.38,1301.0,1311.31,2763699.151,3648363835.7798,1721856,1338929.085,1767821129.22723
1664668800000,1311.32,1317.7,1266.66,1275.96,4140053.849,5371485640.17009,2376019,2010133.15,2608717347.61141
1664755200000,1275.95,1329.0,1260.48,1322.59,5798622.25,7563682363.97532,3139844,2961217.26,3863228305.26743
1664841600000,1322.58,1370.0,1318.06,1360.73,5536817.118,7456202392.44989,3096865,2856881.609,3847454191.80711
1664928000000,1360.73,1364.75,1315.27,1351.61,5456174.624,7323277791.98338,2883956,2730257.63,3665152529.18117
1665014400000,1351.6,1383.29,1344.0,1351.5,7101597.575,9688859096.22463,3756284,3565833.905,4865857865.64373
1665100800000,1351.5,1361.21,1316.22,1330.41,5119226.33,6854336044.88562,2924493,2533778.101,3393432707.54931
1665187200000,1330.42,1337.19,1302.0,1314.74,2182988.071,2887524977.80279,1380547,1030594.811,1363555138.68117
1665273600000,1314.75,1328.72,1306.41,1322.61,2303208.579,3036627474.46765,1376556,1145920.584,1510922388.62104
1665360000000,1322.6,1337.93,1284.38,1289.56,4968203.961,6508981566.24311,2701991,2427065.27,3180651919.36785
1665446400000,1289.57,1297.7,1265.0,1279.68,5514583.049,7068866635.71179,2959172,2735735.701,3507357708.67276
1665532800000,1279.67,1306.6,1274.35,1294.02,4405169.271,5701823057.72268,2408056,2238274.891,2897357730.25999
1665619200000,1294.02,1301.0,1176.0,1286.38,10523564.637,13177563627.81076,5203186,5197762.907,6512260490.04396
1665705600000,1286.38,1343.36,1282.74,1295.35,7171699.686,9450587003.03056,3756235,3632699.045,4787981670.44125
1665792000000,1295.34,1301.32,1262.12,1274.13,3049822.11,3917050344.33982,1692294,1472134.911,1891282283.29759
1665878400000,1274.12,1315.0,1273.98,1305.51,3282852.856,4242204246.14907,1782879,1675271.023,2165213363.21525
1665964800000,1305.52,1338.16,1295.0,1330.62,5154706.89,6802174597.73257,2613961,2633202.832,3475525208.26373
1666051200000,1330.62,1342.0,1285.11,1309.93,6506270.391,8569353674.81877,3082581,3155306.483,4156984719.99417
1666137600000,1309.93,1312.78,1275.56,1284.45,4389238.836,5694630433.42334,2318403,2156303.022,2798496552.79084
1666224000000,1284.45,1310.0,1270.0,1282.2,5294962.986,6829877558.46932,2458114,2634729.131,3399211058.95319
1666310400000,1282.19,1307.0,1248.0,1299.08,6030198.052,7736955770.56057,2531304,3012196.285,3866605060.62933
1666396800000,1299.08,1320.0,1293.67,1313.19,2486638.762,3251370186.83828,1229803,1290028.128,1686956156.75895
1666483200000,1313.18,1371.0,1298.22,1363.44,3682722.299,4892526172.62552,1877507,1956239.487,2600452286.72296
1666569600000,1363.43,1370.4,1322.25,1342.72,5502275.006,7394468406.05214,2838633,2725699.456,3663210986.43144
1666656000000,1342.73,1533.68,1334.16,1459.2,11473585.177,16344240230.08303,5230442,6016544.372,8567843739.83438
1666742400000,1459.19,1595.0,1456.69,1565.45,10817326.89,16625093320.88943,5662698,5540331.809,8513957833.13441
1666828800000,1565.45,1588.0,1500.46,1513.7,8021549.342,12406744072.25012,4785262,3952135.199,6115584103.92462
1666915200000,1513.7,1574.8,1475.0,1553.79,7430625.343,11324631030.27013,4495171,3688355.724,5623942601.86903
1667001600000,1553.8,1665.0,1546.71,1618.82,7454042.474,12038906676.54819,4313716,3807711.978,6150206109.45155
1667088000000,1618.82,1639.87,1574.6,1589.89,3955450.865,6332682157.97092,2602199,1946241.243,3116692445.7597
1667174400000,1589.88,1634.93,1543.72,1572.01,7113753.83,11265423901.76959,4079724,3530553.392,5592283789.6832
1667260800000,1572.0,1613.0,1562.7,1577.88,4495232.885,7122535302.01501,3071638,2249236.315,3564519639.10474
1667347200000,1577.88,1622.5,1501.0,1517.26,8956953.565,13993599315.82898,5212982,4392334.452,6866095540.91832
1667433600000,1517.26,1558.14,1514.07,1530.27,4820992.806,7425208238.02046,3015527,2444523.409,3765436134.74359
1667520000000,1530.27,1679.4,1527.78,1644.09,8773312.803,14117291322.98787,4586447,4481140.268,7209795206.29364
1667606400000,1644.08,1666.8,1620.1,1626.11,3007552.195,4936106420.27118,1907449,1480644.817,2430315278.27874
1667692800000,1626.11,1638.5,1561.32,1567.42,3810965.466,6138703520.86827,2312804,1834766.044,2956936337.99533
1667779200000,1567.42,1608.0,1544.94,1567.52,6311427.259,9948551937.36538,3586921,3103693.022,4893503762.73461
1667865600000,1567.52,1580.54,1195.22,1333.4,20492980.873,29374837585.47329,11443830,10026124.246,14378375941.81149
1667952000000,1333.4,1336.47,1071.14,1101.49,23279890.038,27924782502.31694,13408573,11549303.873,13855130136.52978
1668038400000,1101.53,1350.0,1083.77,1298.21,15328692.985,18981639356.49054,9604316,7820354.243,9683609293.72743
1668124800000,1298.3,1309.88,1199.57,1288.64,11730741.022,14813683425.71741,7390176,5852947.505,7393285036.51492
1668211200000,1288.67,1291.69,1238.0,1256.82,4582467.37,5792014547.78374,3161772,2276118.45,2877235602.48062
1668297600000,1256.85,1273.91,1200.0,1220.78,4739475.303,5856567989.37609,3003417,2318407.41,2865319568.39051
1668384000000,1220.78,1290.0,1170.5,1242.89,9479256.426,11685915959.46197,5588526,4764811.905,5877433569.43691
1668470400000,1242.9,1292.0,1232.52,1252.81,6157353.578,7759799922.32057,3940272,3087344.237,3891196141.63842
1668556800000,1252.8,1268.2,1185.59,1215.78,6410929.265,7840175274.84689,3915394,3134108.746,3833701588.94308
1668643200000,1215.72,1228.92,1181.0,1199.7,5819726.225,6998582017.23369,3619109,2878296.069,3462099420.28504
1668729600000,1199.7,1235.0,1198.48,1212.04,3844518.715,4667089419.93724,2484972,1939993.116,2355557720.84912
1668816000000,1212.05,1233.66,1196.0,1216.91,2150246.728,2603491616.74213,1350546,1092934.21,1323711674.36483
1668902400000,1216.9,1226.5,1131.6,1141.57,5200695.873,6120393596.02878,2806311,2518366.014,2963770966.57615
1668988800000,1141.53,1147.03,1077.32,1106.95,9738564.67,10872443056.73908,4907670,4816178.072,5378291309.65157
1669075200000,1106.94,1142.96,1071.52,1139.11,7509599.62,8331237863.26098,4024461,3861298.612,4286148633.50395
1669161600000,1139.11,1190.0,1127.01,1183.83,6642657.893,7724547462.35971,3667096,3396348.221,3950429484.48161
1669248000000,1183.84,1216.71,1179.72,1202.92,5188015.378,6220071901.35329,2693497,2613275.423,3133579978.45148
1669334400000,1202.93,1209.27,1170.99,1198.55,4268310.488,5071643622.45446,2312222,2135587.819,2537980930.45949
1669420800000,1198.55,1238.0,1195.08,1204.84,3881430.501,4716635434.54015,2157592,1975916.498,2401940645.63018
1669507200000,1205.0,1222.91,1186.58,1193.26,2990387.752,3624416287.45259,1581438,1511395.499,1832405952.69765
1669593600000,1193.25,1198.8,1150.25,1167.21,5581193.574,6533252497.45609,2852119,2745705.89,3214379997.88155
1669680000000,1167.2,1228.75,1156.06,1215.74,5916426.621,7132437233.9672,2955645,3097270.758,3734557965.22839
1669766400000,1215.75,1312.99,1211.53,1294.02,6987495.376,8899047729.23707,3762871,3651027.016,4649894502.08943
1669852800000,1294.09,1300.51,1262.0,1275.7,4742584.148,6068049140.14661,2764695,2351741.9,3009491134.82501
1669939200000,1275.7,1297.24,1264.43,1295.0,4241223.544,5429934958.52178,2390853,2135986.233,2735410745.88492
1670025600000,1294.99,1312.0,1235.17,1239.76,3733284.723,4739114178.11653,2400157,1751686.93,2225012951.47665
1670112000000,1239.76,1287.99,1239.13,1278.82,3873239.959,4893240341.17784,2354053,2016431.869,2547914198.67652
1670198400000,1278.82,1304.98,1246.0,1258.66,5401461.11,6905572840.95312,2996293,2631923.02,3365850144.6756
1670284800000,1258.67,1274.42,1240.55,1270.72,4094634.401,5143559417.12193,2226722,2022880.189,2541555119.29271
1670371200000,1270.72,1278.3,1217.02,1230.83,4598453.506,5688885187.00896,2406920,2199880.564,2721937597.85728
1670457600000,1230.78,1294.31,1221.0,1279.73,5403214.246,6769034561.56288,2696895,2837007.351,3555849049.45596
1670544000000,1279.72,1297.63,1254.0,1262.31,4410565.839,5628848627.17139,2331932,2209128.029,2820550641.30392
1670630400000,1262.31,1283.92,1258.58,1265.88,2219440.107,2815529332.16199,1242237,1131597.831,1435768369.10462
1670716800000,1265.87,1284.9,1255.0,1262.43,2427305.929,3084127004.0478,1281968,1206309.656,1533030401.26589
1670803200000,1262.43,1278.83,1238.5,1274.88,4101114.474,5144565033.61437,2168033,2066221.961,2592897815.14392
1670889600000,1274.89,1350.0,1254.32,1321.06,7377534.339,9619436612.69286,3742605,3805979.738,4963166628.10635
1670976000000,1321.05,1354.4,1300.17,1307.76,5647195.942,7479465702.91782,2974134,2791146.981,3698031916.4213
1671062400000,1307.76,1311.86,1256.1,1266.26,4199459.837,5374816224.59595,2290137,2008911.157,2571360577.92296
1671148800000,1266.26,1279.76,1154.7,1166.2,7218530.189,8739897084.46596,3590335,3469037.011,4200309911.83771
1671235200000,1166.19,1190.0,1161.07,1186.45,3336484.36,3926389487.824,1835780,1682223.405,1980010577.86437
1671321600000,1186.44,1196.0,1171.12,1182.45,2877052.211,3402889257.43771,1495561,1425793.508,1686634546.97418
1671408000000,1182.45,1194.86,1148.0,1167.21,4295030.572,5053649056.7304,2135385,2123722.244,2499410422.90265
1671494400000,1167.21,1232.0,1162.5,1216.21,5778341.186,6963536310.44835,2751419,3021118.48,3640819048.05974
1671580800000,1216.22,1226.0,1202.06,1213.21,2943786.951,3566753016.5772,1517384,1472265.724,1784099478.9089
1671667200000,1213.21,1239.99,1182.0,1217.39,4400633.138,5306923844.99218,2102079,2207708.168,2663189896.2155
1671753600000,1217.38,1234.25,1208.33,1219.5,3311152.464,4040440150.9293,1660634,1668358.271,2036079853.8974
1671840000000,1219.5,1229.0,1214.0,1219.96,1200985.985,1464144965.51859,701605,613728.674,748316153.70053
1671926400000,1219.96,1225.0,1187.54,1217.96,2475907.604,3000167697.41548,1318448,1218401.624,1476926841.58611
