timestamp,open,high,low,close,volume,quote_volume,trade_count,taker_buy_vol,taker_buy_quote_vol
1707170400000,42368.5,42517.1,42311.2,42480.9,4846.724,205598331.16946,77802,2515.605,106738124.51351
1707174000000,42481.0,42713.0,42441.2,42692.9,6554.339,279233292.67155,83059,3503.474,149244977.28405
1707177600000,42692.9,42720.0,42577.0,42592.4,4907.924,209271934.7169,63700,2109.222,89937129.4018
1707181200000,42592.4,42767.3,42559.8,42650.5,5278.189,225185329.63717,67085,2886.613,123157309.86998
1707184800000,42650.5,42927.7,42628.2,42829.2,8840.572,378456843.52993,107296,4574.327,195830895.16823
1707188400000,42829.3,42941.1,42748.6,42829.8,5467.935,234351184.35339,69957,2448.253,104937895.4482
1707192000000,42829.9,42911.0,42760.2,42809.1,4495.133,192548286.3843,55624,2126.952,91118412.6491
1707195600000,42809.0,42828.5,42731.0,42764.2,4047.454,173085017.3657,49770,1974.482,84437176.5423
1707199200000,42764.2,42782.2,42634.1,42763.7,4908.337,209640741.44146,60650,2260.192,96543590.0123
1707202800000,42763.7,42898.3,42728.6,42870.0,5348.165,228969959.08899,63547,3049.633,130573112.62999
1707206400000,42870.0,43080.0,42866.0,43058.5,13982.483,601001836.66286,153721,7790.111,334857936.59424
1707210000000,43058.5,43110.0,42931.2,42980.2,7151.022,307553536.64366,90625,3453.674,148553793.64116
1707213600000,42980.1,43096.7,42650.7,42784.2,15648.151,670570204.97924,178809,7284.607,312191538.94305
1707217200000,42783.6,42843.6,42683.0,42814.3,7303.755,312397786.6971,91831,3766.725,161134759.5659
1707220800000,42814.3,42890.3,42631.0,42777.0,10963.951,468862950.61958,122414,5213.014,222977680.1243
1707224400000,42777.0,42999.8,42716.6,42862.5,10379.238,445079834.50609,128963,5402.915,231722271.20409
1707228000000,42862.6,43077.8,42795.0,42924.1,9904.967,425396713.54669,120019,4918.048,211234726.81268
1707231600000,42924.1,43266.4,42887.0,43232.0,18609.89,802584508.68304,199406,10242.733,441779150.28584
1707235200000,43232.0,43378.8,43135.0,43144.2,18684.959,808352432.13516,210898,8701.784,376509056.60172
1707238800000,43144.2,43259.5,43085.6,43163.9,6701.016,289276605.1182,98849,3123.853,134867620.8116
1707242400000,43164.0,43241.9,42980.8,43181.6,8144.962,351099475.74648,96600,3633.87,156691888.82332
1707246000000,43181.5,43289.2,43101.0,43261.7,5568.185,240461309.9178,76146,3073.063,132723743.5648
1707249600000,43261.7,43312.3,43055.0,43075.7,6390.604,275837329.58712,79242,3101.86,133883788.7678
1707253200000,43075.7,43259.0,43042.0,43149.0,5006.435,216107128.0783,58898,2714.32,117171575.0361
1707256800000,43149.1,43206.8,43100.8,43188.7,2646.286,114203782.296,38298,1541.802,66543435.4633
1707260400000,43188.7,43209.9,43000.2,43079.1,5778.03,249021180.88966,67648,2222.588,95796494.2992
1707264000000,43079.1,43179.6,43030.0,43078.9,3735.704,160975726.19298,55511,1906.288,82145222.36512
1707267600000,43078.8,43173.7,43021.2,43028.2,3339.213,143924899.17418,47867,1707.643,73610800.16852
1707271200000,43028.2,43087.1,42973.8,43029.3,3146.063,135394964.6149,48093,1472.151,63366824.5616
1707274800000,43029.4,43032.1,42763.4,42783.0,10366.902,444525829.04613,115896,4535.659,194484424.3127
1707278400000,42783.1,42931.0,42775.0,42906.5,5981.235,256311340.31832,83817,3435.194,147208258.35252
1707282000000,42906.6,43035.7,42860.7,43009.9,4965.91,213348512.99316,65254,2537.531,109025286.17996
1707285600000,43009.8,43014.9,42870.0,42949.8,3819.938,163986887.78242,51035,1951.199,83760520.7953
1707289200000,42949.7,42988.9,42879.4,42904.8,2503.965,107495481.9669,39271,1212.325,52049913.4276
1707292800000,42904.9,42958.4,42852.9,42929.9,2816.99,120898172.9413,46965,1442.573,61914952.2189
1707296400000,42929.9,43191.2,42880.9,43128.9,8726.153,375888657.55058,104501,4908.994,211447054.70008
1707300000000,43128.9,43138.2,42813.6,42882.5,9523.617,409188233.46476,106915,4123.722,177174423.9551
1707303600000,42882.6,42971.9,42850.0,42917.4,5421.338,232607148.0075,76058,2816.454,120846302.9947
1707307200000,42917.3,43080.0,42864.8,43056.5,6038.35,259539130.22596,68438,3094.222,133000702.13596
1707310800000,43056.5,43163.0,43017.9,43121.4,6930.04,298563336.20252,85836,3665.345,157919333.93902
1707314400000,43121.4,43314.9,42910.0,43011.1,20568.127,887026884.9091,209834,10395.523,448416009.86362
1707318000000,43011.2,43180.9,42900.0,43057.8,10914.662,469779522.23962,139238,5795.142,249455091.28424
1707321600000,43057.7,43235.7,42992.2,43224.9,9292.49,400678305.9689,111841,4928.889,212550858.70954
1707325200000,43225.0,43708.2,43208.8,43488.6,36071.73,1567761328.30252,383601,19837.159,862257402.27014
1707328800000,43488.6,43665.6,43444.0,43639.0,11655.16,507745437.64929,149631,5912.846,257578336.94176
1707332400000,43639.0,43691.8,43414.6,43596.1,8931.249,388936524.33974,120825,4244.417,184826735.80077
1707336000000,43596.2,44255.0,43596.1,44113.4,41298.641,1817792611.118,414821,23044.63,1014077656.21287
1707339600000,44113.4,44388.0,44100.0,44174.7,20926.18,925278320.84098,226310,10000.903,442297865.82532
1707343200000,44174.8,44334.5,44112.4,44145.6,8217.009,363308042.6108,96461,4063.506,179704964.1709
1707346800000,44145.7,44348.0,44135.4,44326.2,6867.042,303689515.82726,81925,3546.982,156869036.09566
1707350400000,44326.3,44750.0,44306.8,44656.7,28624.646,1274199727.24954,282135,15575.799,693406054.91922
1707354000000,44656.7,44678.8,44450.0,44628.6,10033.486,447180789.52802,143730,4623.633,206092912.34904
1707357600000,44628.7,44795.1,44511.6,44628.5,10687.326,476957680.73908,136064,5187.59,231571900.57394
1707361200000,44628.6,44707.7,44511.0,44523.6,7664.814,341960257.96036,89989,3293.179,146938009.72292
1707364800000,44523.5,44591.1,44458.3,44471.3,4862.012,216492463.03238,63350,2079.982,92626065.0279
1707368400000,44471.4,44618.8,44470.0,44537.3,4913.756,218873045.72754,64072,2607.008,116127617.21594
1707372000000,44537.4,44561.1,44423.6,44449.9,4353.984,193715456.85038,58413,1986.954,88410728.4899
1707375600000,44450.0,44534.4,44405.0,44500.8,4219.388,187693248.25514,54288,2283.148,101570535.7917
1707379200000,44500.8,44729.4,44496.5,44695.5,8793.67,392529107.6204,110100,4708.851,210174191.4237
1707382800000,44695.6,44771.4,44588.0,44666.5,7506.771,335392764.06462,92791,3623.59,161920670.46522
1707386400000,44666.4,44850.0,44659.6,44805.9,13685.663,612779278.2342,136884,7760.058,347504497.94628
1707390000000,44805.8,44884.3,44660.6,44677.9,10042.883,449617625.56132,118237,4389.412,196564164.4535
1707393600000,44677.9,44826.3,44580.4,44676.9,7848.457,350807385.8319,100581,3658.467,163542159.10754
1707397200000,44676.9,44998.8,44664.2,44971.7,14614.086,655305580.83827,158612,8293.377,371950751.41057
1707400800000,44971.7,45240.0,44849.0,45058.7,37082.297,1670772690.81607,364023,18904.599,851890127.82651
1707404400000,45058.7,45450.0,44920.1,45406.3,32406.832,1467269673.99002,360382,16483.544,746415241.68427
1707408000000,45406.4,45488.0,44887.4,45045.0,24040.657,1086057013.07346,274387,10877.22,491418090.0286
1707411600000,45045.0,45229.0,44878.0,45027.3,15517.234,699144233.15897,172055,7948.459,358138380.75551
1707415200000,45027.4,45300.0,44970.0,45283.4,7937.559,358396480.74585,109448,4235.086,191216670.41925
1707418800000,45283.5,45428.0,45207.4,45260.1,9053.954,410281925.14713,119531,4328.362,196172515.88013
1707422400000,45260.2,45600.0,45241.9,45471.9,19032.18,865123375.21029,208563,9896.736,449896290.73135
1707426000000,45471.8,45486.0,45250.0,45298.3,7222.504,327683341.79737,100087,3143.25,142627281.12891
1707429600000,45298.2,45385.7,45200.0,45256.5,4514.651,204484448.0994,66212,2052.701,92992141.0514
1707433200000,45256.5,45386.8,45235.5,45269.1,5079.478,230147875.2363,64261,2472.118,112021133.5241
1707436800000,45269.2,45380.0,45218.1,45264.9,5795.947,262609136.4897,76166,2693.345,122036126.8284
1707440400000,45264.9,45497.0,45251.3,45473.9,5553.778,251939028.39531,68849,3412.757,154820935.52381
1707444000000,45473.9,46399.4,45412.8,46272.9,42377.435,1946868703.4519,417895,24411.177,1121612389.75711
1707447600000,46272.8,46444.0,46014.8,46046.5,19259.269,889050784.16133,236183,9334.723,430996954.31175
1707451200000,46046.5,46138.8,45830.1,45942.3,12475.55,573298605.32468,139385,5758.807,264645857.0254
1707454800000,45942.4,46265.0,45914.9,46244.9,10350.429,477327149.39213,115098,6086.859,280722350.65593
1707458400000,46244.9,46249.7,46112.8,46180.1,7340.848,338999068.947,88943,3371.124,155689081.8236
1707462000000,46180.2,46424.4,46166.0,46185.1,14180.673,656230665.35066,149308,7205.335,333501621.53624
1707465600000,46185.1,46677.3,46183.4,46632.2,21644.272,1005230767.78485,222663,12090.919,561643796.99275
1707469200000,46632.2,46745.4,46465.8,46497.7,19249.621,897090151.78581,216728,8782.026,409336066.74959
1707472800000,46497.8,46796.8,46493.3,46760.0,11295.983,526797118.70536,133390,6288.895,293350378.86156
1707476400000,46758.3,47290.0,46650.1,47155.9,40553.023,1904207165.04593,396364,21596.734,1014306625.3237
1707480000000,47155.9,47688.3,47104.2,47309.4,50415.817,2388932482.58105,483505,26800.014,1270139406.12808
1707483600000,47309.5,47633.0,47224.0,47446.0,19003.642,901201905.55601,234776,9286.85,440453114.35636
1707487200000,47446.0,47699.5,46638.6,47046.6,63256.43,2979049373.15415,600996,30297.588,1426862916.60592
1707490800000,47046.6,47269.1,46724.6,47136.9,29491.257,1387019596.37876,348276,13793.231,648848794.96557
1707494400000,47137.0,47495.1,47110.3,47254.4,19053.334,900931005.34658,237337,9770.572,462101104.33183
1707498000000,47254.5,47638.9,47193.9,47624.0,18865.519,895815212.86568,231039,9810.184,465865763.47353
1707501600000,47624.0,48230.3,47461.5,47583.0,52426.632,2508001484.10929,521339,27797.686,1330168957.92472
1707505200000,47583.1,47646.8,47238.9,47486.2,19966.78,947720667.5686,245972,9778.344,464159373.59466
1707508800000,47486.3,47671.7,47433.2,47487.3,12889.841,612963623.74508,153732,6217.436,295683862.38618
1707512400000,47487.5,47577.8,47271.2,47482.1,9223.025,437257809.00574,124581,4459.175,211427349.9055
1707516000000,47482.1,47538.0,47020.1,47255.3,8581.106,405553529.7608,118347,3904.709,184544496.75354
1707519600000,47255.3,47270.9,47040.6,47116.1,6669.208,314449217.82796,89575,3506.431,165338023.3506
1707523200000,47116.1,47239.0,47025.6,47073.6,7030.106,331340512.2852,92164,3620.71,170667682.19894
1707526800000,47073.6,47348.0,47041.8,47280.0,8497.763,401039910.43091,94904,4696.563,221658228.38771
1707530400000,47280.1,47331.1,47251.2,47292.6,3059.153,144669382.3363,42536,1628.534,77016672.7691
1707534000000,47292.6,47489.9,47292.6,47366.9,6329.288,299972143.51795,75240,3227.645,152965217.07805
1707537600000,47366.9,47418.3,47288.9,47390.7,3630.407,171884937.86447,47347,1699.81,80486376.363
1707541200000,47390.6,47410.9,47240.4,47313.6,3385.253,160217164.3252,43147,1349.925,63888448.5213
1707544800000,47313.7,47337.2,47242.6,47337.2,2934.053,138761524.1038,40699,1379.535,65243497.5236
1707548400000,47337.1,47341.0,47125.0,47130.5,4331.392,204568301.10964,56770,1786.174,84368637.1405
1707552000000,47130.6,47258.3,47051.0,47074.7,5679.019,267701711.33886,72577,2810.006,132469212.8039
1707555600000,47074.7,47216.5,47035.1,47052.1,6118.479,288282507.5746,79834,3136.3,147777670.68214
1707559200000,47052.1,47159.3,46840.6,46872.6,12479.645,586228454.68407,146213,5822.053,273515968.6468
1707562800000,46872.6,47190.2,46836.4,47172.8,10328.033,485906505.71246,124281,5962.447,280546450.84256
1707566400000,47172.7,47252.4,47130.0,47209.1,6865.396,324035867.24774,81741,3555.406,167822536.53024
1707570000000,47209.1,47377.0,47083.8,47286.0,9615.977,454222191.32037,100394,4853.916,229308982.69067
1707573600000,47286.0,47364.0,47222.6,47252.7,4225.971,199820775.2835,64773,2132.209,100833608.0392
1707577200000,47252.8,47346.0,47231.4,47332.0,3553.839,168062435.17,59969,1826.013,86356806.657
1707580800000,47331.9,47335.0,47173.3,47239.4,3878.914,183296271.73284,58437,1634.139,77220326.8404
1707584400000,47239.4,47330.7,47139.0,47180.8,4554.723,215003962.2511,68083,2173.915,102630221.8921
1707588000000,47180.8,47329.2,47167.5,47320.0,3712.926,175499715.1387,51086,2076.698,98155505.9497
1707591600000,47320.0,47650.0,47286.3,47511.2,13896.644,660079931.83921,166951,7551.367,358666272.12211
1707595200000,47511.3,48189.6,47436.9,47864.5,24208.754,1158609899.81972,278385,13369.741,639881939.67165
1707598800000,47864.5,48147.3,47762.1,47934.2,14446.252,692418035.73594,201179,7214.043,345830093.33035
1707602400000,47934.1,47945.7,47579.4,47818.9,10420.533,497429541.18806,140752,4915.824,234657144.82977
1707606000000,47818.8,47936.4,47686.6,47732.6,6444.084,308024764.26636,97559,2775.3,132663769.0931
1707609600000,47732.6,47767.9,47595.6,47721.6,5922.841,282366326.56832,86808,2952.95,140783402.5256
1707613200000,47721.5,47753.8,47539.4,47620.0,6161.941,293632270.24411,87234,2864.884,136534780.2417
1707616800000,47620.0,47771.9,47620.0,47761.2,4102.705,195725868.30636,62157,2277.47,108660590.67166
1707620400000,47761.1,48571.4,47761.1,48517.1,32820.418,1583094687.80249,340515,18313.503,883265695.28145
1707624000000,48517.6,48600.0,48252.6,48288.8,13366.11,646792942.30988,186996,6306.106,305174685.916
1707627600000,48288.8,48337.3,48105.1,48217.2,8051.801,388386072.04732,108830,3659.041,176518261.34814
1707631200000,48217.3,48300.0,48113.6,48215.5,6460.637,311479840.4984,85123,3381.633,163049831.3621
1707634800000,48215.6,48349.4,48048.2,48169.6,9085.31,437774866.1223,111017,4115.848,198352543.1671
1707638400000,48169.5,48275.2,48060.8,48128.5,5809.349,279839836.19268,80947,2615.763,126012770.84104
1707642000000,48128.5,48222.2,48088.7,48135.1,4051.119,195125427.5157,65219,2207.855,106350017.2964
1707645600000,48135.1,48186.0,47912.1,48144.0,8492.127,408001832.14157,111487,4017.284,193028432.64644
1707649200000,48143.9,48439.5,48131.0,48403.7,11126.682,537289659.08626,139182,5908.712,285332888.27092
1707652800000,48403.7,48469.3,48234.2,48277.5,9527.452,460744604.26244,116394,4233.325,204758026.9919
1707656400000,48277.6,48346.4,48006.6,48053.3,12027.65,578925039.2469,150775,5461.405,262887756.5525
1707660000000,48053.2,48240.0,47914.1,48226.9,10639.66,511395150.94297,134021,5507.768,264800640.34174
1707663600000,48226.9,48230.9,48022.5,48140.8,5419.248,260732614.8014,78380,2405.329,115719622.4743
1707667200000,48140.7,48203.4,47938.0,48099.6,8260.793,397096248.4969,105455,4042.434,194309025.99534
1707670800000,48099.6,48399.8,48099.5,48289.2,9081.35,438520654.74198,114839,4855.642,234446708.30694
1707674400000,48289.1,48356.7,48004.0,48272.6,8986.291,433003905.23454,115322,4499.835,216850942.08284
1707678000000,48272.7,48401.1,48233.5,48282.4,4634.724,223867643.76362,61868,2412.153,116532207.98372
1707681600000,48282.3,48379.9,47967.8,48020.2,9617.459,463164489.58547,117268,4641.088,223519129.465
1707685200000,48020.2,48136.1,47961.0,48118.3,5643.28,271219431.24117,84970,3047.494,146471329.07868
1707688800000,48118.3,48234.2,48082.1,48140.0,4352.65,209611922.744,58022,1984.239,95551062.1536
1707692400000,48139.9,48320.0,48010.6,48303.4,6310.029,303907582.49304,77224,3456.555,166518085.66694
1707696000000,48303.4,48846.0,48226.9,48612.9,24890.508,1209014972.15941,287539,13688.005,664909526.69053
1707699600000,48612.9,48616.0,48330.9,48479.7,10010.592,484967924.48688,137995,4847.459,234819667.01978
1707703200000,48479.7,48542.4,48001.0,48145.5,12493.652,602413955.21132,162885,5762.468,277828335.2631
1707706800000,48145.5,48227.5,48057.6,48138.6,5343.677,257289250.4744,76490,2675.795,128845230.1361
1707710400000,48138.7,48138.7,48012.0,48068.0,4522.526,217469691.4546,69866,2167.8,104241421.7025
1707714000000,48068.0,48185.0,48054.8,48063.7,3711.59,178623508.4358,48877,2110.767,101592435.7957
1707717600000,48063.7,48178.0,47702.0,48147.2,14628.179,701505284.22207,153135,6471.348,310442610.02506
1707721200000,48147.2,48389.6,48120.0,48213.0,12168.119,587293398.73518,159482,6538.472,315616103.98934
1707724800000,48213.0,48323.1,48079.7,48113.9,7509.535,361871328.6328,105960,3517.194,169512318.037
1707728400000,48113.9,48131.1,47823.8,47887.0,10269.736,492769801.98043,148310,4617.635,221583900.4491
1707732000000,47886.8,48078.0,47711.0,47869.1,12945.66,620131994.82325,170084,6399.214,306601486.90106
1707735600000,47869.1,47929.8,47750.1,47906.0,7239.045,346361376.72941,113492,3541.425,169464605.3081
1707739200000,47905.9,48044.0,47841.6,48038.0,5601.25,268492303.03356,86978,3066.203,147003932.94746
1707742800000,48037.9,48055.0,47892.9,47948.8,4655.991,223290871.9012,75701,2210.346,106005693.4699
1707746400000,47948.9,48822.8,47924.9,48815.0,32243.942,1562507530.77788,400219,18043.511,874355722.09214
1707750000000,48813.9,49965.3,48680.0,49925.4,99334.753,4897728275.2015,970890,52745.668,2601511437.78245
1707753600000,49925.5,49966.0,49411.6,49594.5,44833.006,2228116767.90355,539223,20796.199,1033523940.98279
1707757200000,49594.4,50413.2,49558.9,49868.1,60359.796,3019234934.99555,625694,31904.417,1596126687.47561
1707760800000,49868.1,50018.6,49672.1,49753.5,15437.399,769394434.27587,240867,7397.576,368731006.5243
1707764400000,49753.6,49963.3,49501.2,49545.9,15269.953,759588464.82747,193596,7349.192,365630644.46342
1707768000000,49545.9,50265.2,49545.8,50177.6,18380.809,918841734.74703,242283,9967.5,498287550.64023
1707771600000,50177.5,50293.9,49817.8,49835.3,15603.326,781627732.2175,207545,7065.208,353950692.88092
1707775200000,49835.4,50097.8,49833.5,50040.0,6568.818,328377360.61574,101487,3358.917,167896010.76154
1707778800000,50040.0,50071.7,49881.0,49943.6,6873.34,343526776.328,91720,3219.444,160908528.1006
1707782400000,49943.6,50191.3,49919.0,50125.0,8723.976,436744716.10245,140966,4441.471,222368400.17315
1707786000000,50125.0,50428.8,50000.7,50161.8,14399.7,722592830.67486,191580,7576.782,380298009.6312
1707789600000,50161.7,50180.3,49850.2,49969.3,9067.616,453558522.24527,124639,4003.524,200266122.5672
1707793200000,49969.2,49984.3,49754.4,49813.8,8384.175,418047970.39839,114569,3829.5,190962470.5395
1707796800000,49813.9,49998.0,49810.0,49922.5,5027.72,250888086.32126,72061,2765.115,137980491.30666
1707800400000,49922.5,50079.4,49833.6,50072.3,5857.216,292633986.8134,77638,3170.094,158386698.96468
1707804000000,50072.3,50127.0,49979.0,50027.8,5347.126,267627531.63059,75573,2593.065,129796835.40745
1707807600000,50027.7,50143.6,49912.3,50019.9,7067.632,353610081.27419,101491,3224.923,161362499.87113
1707811200000,50019.8,50199.1,49990.0,50151.6,6726.962,337117195.30391,103805,3786.362,189757385.91691
1707814800000,50151.6,50290.0,50042.3,50237.7,9625.29,482624741.43272,144939,5147.428,258125081.16352
1707818400000,50237.6,50264.7,49853.0,49877.4,12489.129,624714341.15351,174381,5381.916,269236335.1649
1707822000000,49877.4,50038.0,49651.0,50004.0,18576.337,925977233.03449,227151,9473.572,472294734.30348
1707825600000,50003.9,50009.3,49803.0,49877.8,7287.357,363677381.68322,102116,3471.935,173271794.2616
1707829200000,49877.7,49949.8,49192.5,49543.2,43457.753,2155186474.46885,438663,20565.924,1020008777.50842
1707832800000,49543.1,49670.0,48356.0,48711.2,77368.522,3789613638.57898,745522,35702.478,1749006879.04087
1707836400000,48711.2,49042.4,48450.0,48753.1,34445.801,1679668639.78376,391285,17667.59,861636090.25318
1707840000000,48753.2,48878.8,48475.7,48497.6,17607.38,857182616.09419,235525,8635.066,420462365.97949
1707843600000,48498.2,48906.0,48301.0,48854.2,23437.314,1139127293.60038,265671,11889.242,578006636.58662
1707847200000,48854.2,49279.3,48835.0,49117.1,17632.704,865745427.40488,247283,9256.81,454432587.84811
1707850800000,49117.1,49263.6,48919.3,49044.9,9469.067,464836457.33812,155517,4404.829,216266151.58528
1707854400000,49045.0,49520.1,49016.2,49395.4,14167.851,698704532.83272,204508,7264.938,358272818.16362
1707858000000,49395.4,49750.0,49339.0,49531.9,12631.295,626430039.85845,185456,6641.519,329363827.32959
1707861600000,49531.9,49634.0,49318.9,49518.5,5976.071,295654376.27258,105633,2637.56,130510304.50464
1707865200000,49518.5,49783.5,49355.2,49696.4,7574.091,375422820.34703,109944,3837.436,190249353.18927
1707868800000,49696.4,49717.3,49376.0,49486.2,8041.318,398234367.0971,115043,3809.484,188637550.2531
1707872400000,49486.2,49529.2,49320.9,49436.0,5153.867,254676533.90652,83881,2500.935,123583814.9271
1707876000000,49436.1,49568.8,49379.6,49495.5,3445.425,170511890.50536,61461,1976.811,97835173.20716
1707879600000,49495.5,49629.4,49472.4,49524.4,4192.502,207737010.12188,67474,2164.89,107275136.19698
1707883200000,49524.5,49598.7,49215.7,49396.6,8053.776,397666250.09908,112151,3482.893,171995322.2455
1707886800000,49396.6,49648.7,49396.5,49551.1,5742.584,284473547.34259,88080,2706.515,134058683.82549
1707890400000,49551.1,49666.0,49516.1,49642.7,3630.907,180084198.2641,68759,1829.021,90723201.183
1707894000000,49642.6,49900.0,49629.5,49845.0,11634.649,579158855.77601,141579,6357.392,316476918.12551
1707897600000,49844.9,50880.0,49742.4,50801.7,32233.651,1621137973.93587,314982,19249.759,968387424.03874
1707901200000,50801.6,51761.7,50632.6,51568.3,67345.636,3448173173.62446,722530,35281.069,1806828523.97811
1707904800000,51568.3,51608.0,51249.8,51330.6,20001.134,1028696551.03922,289625,9392.36,483089265.84945
1707908400000,51330.6,51829.1,51026.5,51601.2,27224.335,1400589669.72695,302361,14208.674,730951506.39704
1707912000000,51601.1,51888.0,51454.9,51611.0,25431.304,1314145755.78221,341529,12262.842,633779126.5333
1707915600000,51611.1,51856.1,51541.0,51820.1,13080.134,676390642.4486,199525,6844.356,353957930.4823
1707919200000,51820.0,52100.0,51586.0,51939.9,34380.162,1782835138.85028,408160,18148.404,941341507.93269
1707922800000,51939.9,52034.5,51302.0,51616.4,40324.308,2085676996.76003,465847,19727.581,1020575147.86538
1707926400000,51616.5,51777.0,51217.7,51603.7,25985.082,1339216786.7928,310723,12760.402,657712705.43566
1707930000000,51603.6,51759.5,51499.8,51684.5,8127.469,419693398.305,130352,3978.599,205471855.3562
1707933600000,51684.5,51710.6,51403.0,51471.7,8761.044,451300004.58145,142035,4181.652,215403736.7797
1707937200000,51471.8,51712.0,51220.0,51707.5,13139.331,676113613.79423,182854,6838.491,352026843.70788
1707940800000,51707.5,51898.1,51652.4,51708.3,11744.303,608057662.31659,154459,5701.313,295194860.39499
1707944400000,51708.3,51814.3,51483.0,51751.2,7262.842,374969553.73731,113159,3798.008,196108467.82798
1707948000000,51751.3,51844.0,51628.6,51816.1,3846.544,199015857.03338,67473,1902.822,98458483.0932
1707951600000,51816.1,51924.7,51749.1,51823.2,6409.484,332209668.27661,95902,3234.973,167694516.22651
1707955200000,51823.1,52568.3,51785.9,52355.2,33374.576,1744785296.39447,375781,18645.479,974732090.28866
1707958800000,52355.2,52385.9,51732.6,51928.1,21280.347,1106722712.41077,277181,9493.628,493659343.2121
1707962400000,51928.2,52261.0,51890.0,52084.9,12034.513,627230984.76044,161065,6163.198,321219318.16231
1707966000000,52084.9,52434.3,52063.8,52379.9,9063.798,473957799.06974,135084,4853.221,253774897.66774
1707969600000,52379.9,52400.1,52150.0,52180.0,8229.44,430180874.80515,109429,3673.856,192064091.77629
1707973200000,52180.0,52275.1,51836.4,51982.9,9870.094,513829013.57007,144995,4260.844,221841877.8962
1707976800000,51982.9,52125.6,51860.9,52003.6,8080.807,420132984.21363,116633,4350.411,226211242.92583
1707980400000,52003.7,52140.0,51651.0,51802.4,14048.524,728653851.43924,161097,6063.744,314587383.048
1707984000000,51802.5,52022.4,51666.0,51960.1,9233.528,478868386.06501,128522,5009.286,259835716.40181
1707987600000,51960.0,52313.4,51910.0,52199.2,12452.566,649594307.53755,174437,6787.287,354074086.86105
1707991200000,52199.2,52388.0,52126.4,52313.1,10737.814,561376152.518,160202,5706.45,298343988.5584
1707994800000,52313.1,52549.5,52178.2,52359.1,14502.333,759182908.49296,203791,7283.359,381397745.60166
1707998400000,52359.0,52536.0,52101.0,52357.3,17211.452,900982373.8945,241014,8074.352,422767369.56485
1708002000000,52357.3,52385.1,52105.0,52247.0,12607.836,658605854.62536,182075,5928.947,309738359.9895
1708005600000,52247.0,52859.0,52100.1,52644.5,39493.212,2077251285.44306,457034,20803.036,1094118976.28379
1708009200000,52644.4,52688.0,51750.0,51968.7,47684.391,2485231870.49887,516668,22094.101,1151351743.1044
1708012800000,51968.6,52419.1,51764.1,52295.3,25824.223,1346073905.66351,340795,13347.755,695770934.56674
1708016400000,52295.2,52349.3,51880.0,51909.5,13579.57,708017984.24282,185889,5794.575,302153368.3335
1708020000000,51909.6,52092.3,51856.4,52003.9,8736.225,454155325.88464,146548,4643.156,241381331.65203
1708023600000,52003.8,52079.3,51658.0,52022.0,14482.271,751553436.19343,182579,6192.832,321495577.89164
1708027200000,52022.1,52035.3,51570.1,51703.6,14650.64,758537410.6832,185225,6898.763,357221018.84361
1708030800000,51703.6,51826.8,51334.9,51349.1,16730.11,862755471.89089,212443,7762.537,400387095.01748
1708034400000,51349.1,51865.0,51338.4,51668.8,10853.557,560193019.39771,158412,6049.76,312263131.45962
1708038000000,51668.7,51998.7,51644.4,51898.5,7962.776,412891953.79704,114486,4326.074,224327553.97834
1708041600000,51898.4,52048.5,51824.5,51935.9,5812.522,301862544.21524,93160,2770.705,143909722.34493
1708045200000,51936.0,52232.0,51889.8,51972.5,8297.901,431826697.96318,117338,4601.627,239519680.46755
1708048800000,51972.5,52247.4,51872.0,52193.5,6895.531,359204958.01065,103970,3628.436,189024278.36312
1708052400000,52193.5,52376.1,52120.0,52309.9,10830.663,566040096.4257,127981,5708.062,298322266.0377
1708056000000,52309.8,52372.6,52150.0,52152.9,6224.227,325330157.16886,80611,2783.713,145523405.0401
1708059600000,52152.9,52234.1,52039.7,52099.5,5714.175,297920092.0866,80040,2853.732,148791959.2958
1708063200000,52099.4,52207.2,51870.0,51930.0,7183.804,373764216.50783,111502,3371.411,175465138.9339
1708066800000,51929.9,52006.6,51758.0,51786.4,10859.086,563456029.00781,158701,5187.598,269222640.1449
1708070400000,51786.4,52066.2,51750.0,51883.9,11240.37,583277360.17933,151923,6224.627,323072930.47543
1708074000000,51883.9,52031.2,51611.7,51872.0,13185.127,683330884.19862,175157,6784.758,351696514.12684
1708077600000,51871.9,52330.1,51824.2,52329.9,11715.482,610404758.32445,154014,6851.679,357001266.15445
1708081200000,52329.9,52470.6,52196.2,52241.1,14596.179,763592799.54747,188691,6867.211,359325061.61279
1708084800000,52241.2,52440.0,52125.0,52416.8,9422.552,492767738.73715,135724,4826.295,252430309.49709
1708088400000,52416.8,52550.9,52160.0,52494.7,16542.903,866021371.87096,219009,7988.911,418313276.4178
1708092000000,52494.7,52623.0,51792.9,51952.1,37206.777,1940140027.41133,438157,17558.243,915703835.24076
1708095600000,51952.0,51956.0,51623.2,51909.3,24553.788,1271982421.99674,325904,12330.485,638785748.35592
1708099200000,51909.2,52284.3,51867.2,52066.3,17072.928,889746822.43318,259176,8609.92,448694250.02495
1708102800000,52066.3,52098.3,51825.6,52047.2,9358.727,486368527.96774,144931,4687.713,243660326.46283
1708106400000,52047.2,52071.2,51840.6,52002.2,6077.092,315745257.71794,98095,3088.22,160475093.95513
1708110000000,52002.2,52067.2,51665.4,51780.2,8026.297,416195670.28639,114079,3695.211,191637168.3042
