Date,Open,High,Low,Close,Volume
2024-10-22T00:00:00+00:00,67368.7,67825.0,66536.5,67406.4,218518.97699999998
2024-10-23T00:00:00+00:00,67406.5,67449.0,65222.3,66647.2,248215.058
2024-10-24T00:00:00+00:00,66647.3,68842.5,66482.0,68173.8,212340.722
2024-10-25T00:00:00+00:00,68173.8,68748.0,65557.2,66662.8,348511.871
2024-10-26T00:00:00+00:00,66662.7,67450.0,66414.1,67071.8,94169.992
2024-10-27T00:00:00+00:00,67071.9,68306.1,66909.4,67992.6,88468.808
2024-10-28T00:00:00+00:00,67992.7,70331.0,67584.2,69940.0,256128.622
2024-10-29T00:00:00+00:00,69939.9,73660.0,69733.0,72739.5,382502.06
2024-10-30T00:00:00+00:00,72739.5,72984.9,71444.2,72349.0,227108.808
2024-10-31T00:00:00+00:00,72349.0,72720.3,69705.0,70321.9,256485.328
2024-11-01T00:00:00+00:00,70321.9,71650.0,68822.5,69495.5,352591.088
2024-11-02T00:00:00+00:00,69495.4,69913.1,69022.8,69366.6,79314.105
2024-11-03T00:00:00+00:00,69366.6,69393.7,67446.6,68762.5,226477.376
2024-11-04T00:00:00+00:00,68762.5,69495.3,66810.0,67834.3,244912.166
2024-11-05T00:00:00+00:00,67834.4,70537.4,67454.2,69353.1,273070.87
2024-11-06T00:00:00+00:00,69353.1,76420.0,69272.7,75579.9,677440.286
2024-11-07T00:00:00+00:00,75579.9,76900.0,74450.0,75859.4,280675.033
2024-11-08T00:00:00+00:00,75859.4,77182.9,75576.3,76482.2,230370.324
2024-11-09T00:00:00+00:00,76482.2,76920.0,75683.2,76675.1,117754.034
2024-11-10T00:00:00+00:00,76675.1,81699.8,76501.1,80410.0,417426.899
2024-11-11T00:00:00+00:00,80409.9,89800.0,80261.2,88728.9,614141.662
2024-11-12T00:00:00+00:00,88729.0,90070.1,85159.9,87972.0,639481.584
2024-11-13T00:00:00+00:00,87972.0,93421.1,86180.0,90413.3,555288.297
2024-11-14T00:00:00+00:00,90413.3,91846.1,86714.0,87382.7,364621.68
2024-11-15T00:00:00+00:00,87382.6,91921.5,87111.0,91074.6,314431.908
2024-11-16T00:00:00+00:00,91074.6,91849.8,90120.0,90643.3,129023.447
2024-11-17T00:00:00+00:00,90643.2,91539.6,88736.1,89899.9,167504.792
2024-11-18T00:00:00+00:00,89900.0,92700.0,89422.1,90507.4,333557.11
2024-11-19T00:00:00+00:00,90507.4,93985.9,90405.6,92335.9,303532.031
2024-11-20T00:00:00+00:00,92335.9,94849.0,91500.0,94288.0,290044.227
2024-11-21T00:00:00+00:00,94288.0,99100.0,94008.7,98366.8,418383.136
2024-11-22T00:00:00+00:00,98366.8,99660.0,97199.9,98921.4,265774.067
2024-11-23T00:00:00+00:00,98921.5,98937.3,97173.5,97725.5,120358.422
2024-11-24T00:00:00+00:00,97725.6,98666.0,95822.1,97960.4,173118.84
2024-11-25T00:00:00+00:00,97960.5,98999.0,92666.0,93064.0,329375.021
2024-11-26T00:00:00+00:00,93064.0,95064.0,90866.4,92021.4,344929.233
2024-11-27T00:00:00+00:00,92021.5,97250.0,91864.0,95905.2,237005.987
2024-11-28T00:00:00+00:00,95905.2,96627.6,94700.1,95694.4,154007.026
2024-11-29T00:00:00+00:00,95694.4,98713.3,95404.5,97516.3,190520.949
2024-11-30T00:00:00+00:00,97516.2,97522.1,96150.0,96475.1,93074.218
2024-12-01T00:00:00+00:00,96475.2,97933.0,95736.5,97265.1,113222.99
2024-12-02T00:00:00+00:00,97265.0,98266.0,94400.0,95890.5,257613.911
2024-12-03T00:00:00+00:00,95890.6,96375.0,93605.0,95913.3,206601.97999999998
2024-12-04T00:00:00+00:00,95913.3,99099.9,94650.8,98669.8,275949.205
2024-12-05T00:00:00+00:00,98669.8,104630.4,90200.0,97001.5,580277.391
2024-12-06T00:00:00+00:00,97001.6,101988.8,96429.5,99802.5,282369.608
2024-12-07T00:00:00+00:00,99802.5,100499.0,98876.9,99899.2,95858.658
2024-12-08T00:00:00+00:00,99899.2,101457.9,98709.4,101200.0,109755.67599999999
2024-12-09T00:00:00+00:00,101200.1,101300.0,94039.7,97349.1,326973.59
2024-12-10T00:00:00+00:00,97349.1,98320.6,94265.5,96602.4,291490.744
2024-12-11T00:00:00+00:00,96602.3,101880.0,95650.0,101115.3,221807.705
2024-12-12T00:00:00+00:00,101115.3,102538.4,99280.2,99982.4,215219.075
2024-12-13T00:00:00+00:00,99982.3,101869.5,99149.6,101371.9,152437.318
2024-12-14T00:00:00+00:00,101371.9,102638.0,100559.8,101381.0,107680.549
2024-12-15T00:00:00+00:00,101381.0,105374.6,101200.1,104460.4,157733.916
2024-12-16T00:00:00+00:00,104460.5,107777.0,103264.6,106023.2,274395.756
2024-12-17T00:00:00+00:00,106023.2,108366.8,105252.0,106074.6,197773.912
2024-12-18T00:00:00+00:00,106074.6,106484.6,99951.1,100181.1,328581.935
2024-12-19T00:00:00+00:00,100181.2,102756.7,95681.2,97434.4,372968.463
2024-12-20T00:00:00+00:00,97434.3,98243.0,92272.6,97764.4,396188.795
2024-12-21T00:00:00+00:00,97764.5,99485.0,96375.0,97261.8,161258.48
2024-12-22T00:00:00+00:00,97261.7,97437.9,94200.0,95153.5,148114.73500000002
2024-12-23T00:00:00+00:00,95153.4,96499.0,92464.4,94861.1,247211.855
2024-12-24T00:00:00+00:00,94861.0,99450.0,93525.6,98627.2,211610.63199999998
2024-12-25T00:00:00+00:00,98626.9,99580.7,97570.0,99379.7,124696.89199999999
2024-12-26T00:00:00+00:00,99379.6,99950.0,95153.0,95751.0,194857.65099999998
2024-12-27T00:00:00+00:00,95750.9,97564.5,93440.0,94258.9,206008.243
2024-12-28T00:00:00+00:00,94258.9,95700.0,94100.0,95259.1,67991.349
2024-12-29T00:00:00+00:00,95259.1,95300.0,92961.8,93700.0,95047.934
2024-12-30T00:00:00+00:00,93699.9,95031.6,91510.0,92759.3,222343.593
2024-12-31T00:00:00+00:00,92759.3,96254.3,92000.0,93548.9,178648.11599999998
