date,open,high,low,close,volume
2024-02-13,486.804,489.323,483.048,486.361,114894252
2024-02-14,489.028,491.273,486.675,490.781,69473244
2024-02-15,491.489,494.354,491.002,494.167,62661961
2024-02-16,493.862,495.012,490.958,491.706,76731748
2024-02-20,489.943,490.623,486.725,488.998,72875309
2024-02-21,487.68,489.601,485.849,489.442,60549772
2024-02-22,496.136,500.546,495.161,499.571,77615157
2024-02-23,501.313,502.16,499.177,499.916,62295087
2024-02-26,500.358,500.802,497.955,498.085,51186451
2024-02-27,498.785,499.236,496.865,499.01,49629922
2024-02-28,497.435,498.936,497.07,498.35,57403479
2024-02-29,500.132,501.776,497.455,500.142,85256807
2024-03-01,501.028,505.27,500.614,504.838,78064486
2024-03-04,504.031,506.167,504.001,504.296,50589645
2024-03-05,502.269,502.721,497.021,499.256,74011950
2024-03-06,502.574,504.068,500.477,501.785,69467697
2024-03-07,505.123,507.83,501.84,506.767,59582981
2024-03-08,507.406,510.124,503.144,503.725,87905936
2024-03-11,502.505,503.883,500.556,503.291,63550059
2024-03-12,505.428,509.296,502.879,508.705,74274874
2024-03-13,509.03,509.209,506.452,507.91,55978672
2024-03-14,508.894,509.045,503.824,506.905,111920411
2024-03-15,503.799,505.27,501.738,503.424,109016103
2024-03-18,507.542,509.002,506.0,506.416,90024504
2024-03-19,505.714,509.512,504.697,509.231,61528377
2024-03-20,509.288,514.079,508.607,513.939,70480169
2024-03-21,516.814,517.525,515.353,515.639,61022875
2024-03-22,515.55,516.037,514.424,514.661,80077023
2024-03-25,513.268,514.405,513.081,513.24,49129427
2024-03-26,514.681,515.027,511.886,512.291,66296774
2024-03-27,515.154,516.635,512.957,516.596,84055954
2024-03-28,516.635,518.018,516.212,516.498,97520245
2024-04-01,517.247,517.791,514.424,515.599,63272571
2024-04-02,511.728,512.459,509.99,512.321,75174893
2024-04-03,511.215,514.405,511.161,512.884,59908520
2024-04-04,516.941,517.285,506.312,506.623,98090599
2024-04-05,507.996,513.901,507.552,511.915,75495092
2024-04-08,512.627,513.643,511.383,512.202,49017667
2024-04-09,513.959,514.207,507.888,512.795,68991272
2024-04-10,507.028,509.674,505.655,507.66,83704568
2024-04-11,509.201,512.952,505.645,511.492,70991021
2024-04-12,507.908,509.333,502.683,504.431,93738940
2024-04-15,508.656,508.826,497.253,498.112,93273444
2024-04-16,498.595,500.136,495.9,497.204,74419109
2024-04-17,499.692,499.859,492.849,494.261,76876268
2024-04-18,495.672,497.796,492.295,493.244,75496714
2024-04-19,493.165,494.167,487.654,488.939,103397766
2024-04-22,491.575,496.067,489.205,493.441,68825857
2024-04-23,495.475,499.731,493.256,499.296,65456087
2024-04-24,500.195,500.994,496.808,499.06,56639764
2024-04-25,492.908,497.933,491.239,497.164,70001954
2024-04-26,499.988,503.473,499.346,501.874,65124417
2024-04-29,503.681,504.333,500.877,503.651,47006088
2024-04-30,502.17,503.157,495.672,495.672,78469549
2024-05-01,495.08,501.804,493.585,494.063,81263934
2024-05-02,497.816,499.533,493.274,498.684,63346134
2024-05-03,504.737,506.11,502.17,504.866,73682543
2024-05-06,507.294,510.119,506.85,510.079,47866149
2024-05-07,511.057,512.054,509.96,510.642,53230145
2024-05-08,508.786,511.235,508.666,510.691,42582267
2024-05-09,510.879,513.671,510.212,513.633,44199036
2024-05-10,515.253,516.067,513.061,514.295,52897841
2024-05-13,515.995,516.102,513.21,514.365,37183579
2024-05-14,514.562,517.247,514.019,516.724,58268014
2024-05-15,519.224,523.419,518.581,523.123,60262100
2024-05-16,523.221,524.844,521.898,522.047,50884195
2024-05-17,522.166,522.866,520.694,522.798,59940751
2024-05-20,522.915,524.881,522.52,523.4,38244758
2024-05-21,522.629,524.842,522.423,524.683,33862489
2024-05-22,523.983,524.703,520.97,523.172,49005733
2024-05-23,526.263,526.372,518.127,519.351,57939213
2024-05-24,521.219,523.607,520.26,522.788,41816507
2024-05-28,523.607,523.844,520.487,523.153,36731135
2024-05-29,519.075,520.684,518.769,519.49,45765373
2024-05-30,517.929,518.601,514.78,516.042,47059825
2024-05-31,517.01,520.873,511.847,520.743,91941010
2024-06-03,522.373,522.659,516.033,521.169,47431689
2024-06-04,519.846,522.502,518.364,521.751,35073364
2024-06-05,524.101,527.972,522.082,527.952,48216210
2024-06-06,528.258,528.692,525.987,527.942,31200570
2024-06-07,526.955,530.144,525.843,527.3,43774560
2024-06-10,526.48,529.255,525.877,528.929,36183909
2024-06-11,527.36,530.262,525.365,530.203,36846392
2024-06-12,534.825,537.283,533.512,534.557,64056182
2024-06-13,536.325,536.498,532.811,535.634,45330535
2024-06-14,534.084,535.989,533.067,535.96,40600041
2024-06-17,535.268,541.637,534.803,540.226,56550017
2024-06-18,540.285,541.727,539.86,541.598,41902934
2024-06-20,542.536,543.208,538.33,540.127,71223157
2024-06-21,539.294,540.532,537.926,539.403,65124701
2024-06-24,539.224,541.82,537.53,537.649,45959737
2024-06-25,538.887,540.086,537.352,539.719,38635732
2024-06-26,538.59,541.117,537.936,540.393,38915649
2024-06-27,540.255,541.83,539.502,541.245,35373266
2024-06-28,542.028,545.119,537.857,539.115,76865501
2024-07-01,540.512,540.76,537.431,540.225,40679365
2024-07-02,538.6,543.86,538.55,543.86,40817644
2024-07-03,543.544,546.654,543.504,546.287,33100378
2024-07-05,546.594,549.843,545.95,549.438,41881217
2024-07-08,550.23,551.033,548.992,550.072,36452358
2024-07-09,551.042,551.954,550.31,550.607,27572745
2024-07-10,551.845,556.402,551.548,556.055,39067658
2024-07-11,556.174,557.056,550.617,551.26,53556521
2024-07-12,552.4,558.383,551.924,554.738,53587028
2024-07-15,556.759,559.539,554.381,556.263,40968560
2024-07-16,557.585,559.858,556.828,559.561,36820621
2024-07-17,553.559,555.252,551.389,551.716,57659780
2024-07-18,553.272,554.272,545.267,547.476,56803182
2024-07-19,547.238,548.883,542.771,543.841,66129346
2024-07-22,547.813,550.062,545.851,549.448,43757143
2024-07-23,549.339,551.513,548.086,548.586,34765648
2024-07-24,543.712,544.019,535.222,536.153,75220805
2024-07-25,536.272,542.32,532.409,533.36,61737358
2024-07-26,537.193,542.058,536.412,539.334,54272844
2024-07-29,540.898,541.919,537.629,539.651,39889975
2024-07-30,541.137,542.206,533.465,536.916,47297260
2024-07-31,543.832,548.308,542.444,545.643,66285114
2024-08-01,547.388,549.665,534.37,537.917,77152389
2024-08-02,530.725,531.953,523.642,527.901,83572949
2024-08-05,506.841,518.668,505.484,512.527,147652307
2024-08-06,514.35,524.782,513.013,517.252,85629480
2024-08-07,523.513,526.604,513.193,513.795,71367739
2024-08-08,518.995,526.307,516.945,525.673,63875716
2024-08-09,524.841,529.497,523.602,527.991,46051501
2024-08-12,529.2,530.705,525.97,528.268,42944873
2024-08-13,531.498,537.193,531.25,536.956,52828582
2024-08-14,537.758,539.848,535.054,538.65,42848833
2024-08-15,544.346,548.169,543.732,547.882,61422933
2024-08-16,546.247,549.814,546.09,549.111,44851415
2024-08-19,549.526,554.361,548.665,554.361,39492213
2024-08-20,553.906,555.579,552.098,553.46,34051654
2024-08-21,554.519,556.838,549.526,555.362,41907676
2024-08-22,557.283,557.897,549.775,551.003,56652835
2024-08-23,554.281,557.808,552.063,556.858,51118866
2024-08-26,557.897,558.621,553.807,555.53,36127469
2024-08-27,554.242,556.789,553.083,556.293,33003456
2024-08-28,555.946,556.382,549.833,553.063,41454853
2024-08-29,555.055,558.393,551.954,553.113,39081746
2024-08-30,555.51,558.908,551.914,558.393,63293779
2024-09-03,555.213,555.55,544.356,546.901,61173898
2024-09-04,545.039,549.229,544.306,545.783,47672083
2024-09-05,545.723,548.604,541.968,544.455,44683369
2024-09-06,544.782,546.427,534.38,535.291,69142331
2024-09-09,539.541,542.573,537.59,541.285,40828778
2024-09-10,543.217,543.999,538.283,543.642,36739177
2024-09-11,543.553,550.151,534.895,549.219,75961091
2024-09-12,549.804,554.153,547.555,553.846,52384075
2024-09-13,554.461,557.75,554.203,556.739,39682708
2024-09-16,556.471,557.828,554.648,557.56,37003196
2024-09-17,559.799,561.266,555.535,557.789,49787960
2024-09-18,558.453,563.356,555.569,556.135,59603997
2024-09-19,565.654,567.507,562.752,565.624,76028586
2024-09-20,564.239,565.7,561.586,564.646,77997763
2024-09-23,565.73,566.716,564.497,566.058,44398492
2024-09-24,566.862,567.737,564.0,567.677,47104402
2024-09-25,567.518,568.263,565.302,566.425,38673852
2024-09-26,570.738,571.066,566.286,568.671,48644502
2024-09-27,569.754,570.578,566.802,567.846,42369631
2024-09-30,566.802,570.738,564.477,570.121,64061720
2024-10-01,569.764,570.422,562.411,565.014,73132576
2024-10-02,564.11,566.286,561.685,565.252,38340952
2024-10-03,563.762,566.189,561.904,564.219,41107163
2024-10-04,568.721,569.724,564.497,569.346,43279660
2024-10-07,567.677,568.333,563.037,564.199,50283583
2024-10-08,566.802,570.141,565.918,569.535,37637385
2024-10-09,569.525,574.047,568.919,573.479,38154213
2024-10-10,572.118,573.917,570.846,572.476,44419765
2024-10-11,572.397,576.65,572.258,575.904,42537763
2024-10-14,577.534,581.558,577.047,580.614,36448366
2024-10-15,580.883,581.19,574.876,576.103,54549583
2024-10-16,576.103,579.133,575.288,578.607,30921537
2024-10-17,582.194,582.403,578.468,578.657,34613227
2024-10-18,580.366,581.678,578.885,580.883,37655608
2024-10-21,580.147,581.141,576.918,579.929,36671577
2024-10-22,577.365,580.793,576.7,579.621,34402008
2024-10-23,577.574,578.02,570.772,574.325,49629317
2024-10-24,576.302,576.382,572.913,575.566,35203114
2024-10-25,577.822,580.753,574.414,575.368,47569858
2024-10-28,578.885,579.015,576.838,577.146,30367290
2024-10-29,576.172,579.21,574.761,578.081,43173462
2024-10-30,577.604,579.621,575.616,576.332,41700297
2024-10-31,571.91,571.98,564.835,565.034,60566557
2024-11-01,567.697,571.9,567.001,567.419,45958999
2024-11-04,567.557,568.869,564.289,566.196,38460889
2024-11-05,567.12,573.083,566.902,573.043,39730287
2024-11-06,585.463,588.176,581.678,587.292,68617130
2024-11-07,589.319,592.866,589.239,591.833,47534671
2024-11-08,592.389,595.837,592.384,594.396,46741321
2024-11-11,596.006,596.364,593.214,594.963,37826665
2024-11-12,594.883,595.489,590.601,593.114,43280608
2024-11-13,593.582,595.429,591.187,593.402,47691091
2024-11-14,593.532,594.019,588.891,589.587,39152409
2024-11-15,585.98,586.457,580.157,582.036,76473754
2024-11-18,582.502,585.751,581.628,584.42,37320765
2024-11-19,581.002,587.297,580.326,586.556,49727411
2024-11-20,586.636,587.044,580.922,586.755,50351902
2024-11-21,589.637,591.346,583.725,589.905,47048662
2024-11-22,589.895,592.37,589.39,591.733,38470364
2024-11-25,595.717,597.049,591.425,593.74,42712269
2024-11-26,595.003,597.516,594.277,596.841,45912459
2024-11-27,596.652,597.039,593.492,595.033,34217164
2024-11-29,595.857,599.524,595.579,598.728,30369953
2024-12-02,599.146,600.487,598.65,599.802,31948603
2024-12-03,599.563,600.329,598.521,600.08,27078356
2024-12-04,601.789,604.054,601.113,603.806,43060646
2024-12-05,603.806,604.621,602.46,602.812,28945753
2024-12-06,603.588,605.207,603.17,603.956,31440944
2024-12-09,603.836,604.005,600.249,600.845,34964478
2024-12-10,601.531,601.958,598.312,598.977,37472159
2024-12-11,601.938,604.577,601.66,603.608,28860754
2024-12-12,602.733,603.31,600.497,600.497,31745136
2024-12-13,602.554,603.28,598.987,600.378,36133887
2024-12-16,602.157,603.925,601.371,602.942,43974057
2024-12-17,600.359,601.332,599.061,600.457,56129512
2024-12-18,600.149,602.559,582.174,582.562,108939612
2024-12-19,587.61,589.239,582.134,582.383,86467821
2024-12-20,580.026,593.964,579.168,589.378,126094748
2024-12-23,589.118,593.515,585.899,592.907,57809159
2024-12-24,594.273,599.537,593.685,599.497,33259821
2024-12-26,597.702,600.674,596.289,599.537,41463211
2024-12-27,595.748,595.984,588.993,593.226,65164695
2024-12-30,586.127,589.966,582.658,586.456,56748909
2024-12-31,588.136,588.869,582.668,584.323,57224231
2025-01-02,587.623,589.358,578.759,582.887,50354956
2025-01-03,585.768,590.823,584.672,590.175,38002403
2025-01-06,594.482,597.902,591.82,593.575,47822830
2025-01-07,595.629,595.958,585.021,586.865,60574675
2025-01-08,586.935,588.809,583.44,587.723,47446933
2025-01-10,584.123,584.193,576.815,578.749,73324898
2025-01-13,574.044,580.006,573.625,579.647,48054142
2025-01-14,582.608,583.246,576.616,580.444,48566197
2025-01-15,588.555,592.159,587.428,591.003,57071277
2025-01-16,592.393,592.568,589.158,589.866,43449939
2025-01-17,595.17,597.563,593.824,595.788,58245266
2025-01-21,598.869,601.252,596.875,601.242,42660764
2025-01-22,604.103,605.998,603.545,604.622,48340915
2025-01-23,603.984,607.922,603.704,607.922,41275860
2025-01-24,607.982,608.949,604.981,606.147,34708761
2025-01-27,593.027,597.892,592.857,597.573,70572725
2025-01-28,598.819,603.555,595.459,602.707,44566948
2025-01-29,601.91,602.319,597.423,600.006,37289234
2025-01-30,602.149,604.781,598.914,603.226,39399387
2025-01-31,605.679,608.131,599.248,600.016,66871975
2025-02-03,590.893,598.49,588.72,595.978,66055304
2025-02-04,596.038,600.494,595.489,599.976,33558434
2025-02-05,598.839,602.558,596.785,602.408,30745333
2025-02-06,604.173,604.634,600.823,604.502,35879080
2025-02-07,605.07,606.307,598.251,598.969,50941255
2025-02-10,602.219,603.684,600.933,603.036,26127051
2025-02-11,600.743,604.043,600.624,603.495,30147131
2025-02-12,597.403,602.737,596.715,601.551,45211635
2025-02-13,602.668,608.111,601.391,607.902,41044361
2025-02-14,608.111,609.158,607.244,607.872,26991377
2025-02-18,609.048,609.657,606.556,609.657,26829473
2025-02-19,608.251,611.391,607.732,611.092,31104333
2025-02-20,609.706,609.85,605.2,608.55,36663932
2025-02-21,608.331,608.47,597.673,598.141,76749940
2025-02-24,600.215,601.222,594.702,595.399,50889797
2025-02-25,595.36,596.097,587.792,592.458,58441699
2025-02-26,594.143,597.782,590.081,592.757,43451861
2025-02-27,595.06,596.227,582.897,583.296,74419799
2025-02-28,583.804,592.937,580.694,592.398,89010991
2025-03-03,594.392,595.549,578.161,582.02,74472492
2025-03-04,577.972,583.635,570.534,575.13,109977963
2025-03-05,574.961,583.126,571.361,581.312,71444743
2025-03-06,573.755,578.434,568.411,570.993,80335741
2025-03-07,569.188,575.659,563.934,574.193,81402889
2025-03-10,565.888,567.832,553.924,558.899,99625334
2025-03-11,557.723,562.329,550.365,554.253,88367063
2025-03-12,560.484,561.422,552.03,557.194,69797443
2025-03-13,556.815,557.429,548.032,549.767,74302197
2025-03-14,554.443,562.139,549.838,561.123,62848762
2025-03-17,561.103,568.002,560.664,565.449,49156095
2025-03-18,563.107,563.326,557.384,559.338,66240031
2025-03-19,561.142,569.238,559.946,565.43,66756142
2025-03-20,561.641,568.859,560.914,563.794,63147532
2025-03-21,559.28,564.89,558.03,563.98,83762964
2025-03-24,570.8,575.15,570.2,574.08,58766795
2025-03-25,575.3,576.41,573.69,575.46,38355735
2025-03-26,575.19,576.33,567.19,568.59,52228898
2025-03-27,567.18,570.9,564.94,567.08,42164248
2025-03-28,565.53,566.267,555.07,555.66,71662653
2025-03-31,549.83,560.711,546.87,559.39,95328213
2025-04-01,557.45,562.94,553.68,560.97,54609641
2025-04-02,555.05,567.42,554.81,564.52,76014544
2025-04-03,545.11,547.97,536.7,536.7,125985998
2025-04-04,523.67,525.87,505.06,505.28,217965131
2025-04-07,489.19,523.17,481.8,504.38,256611355
2025-04-08,521.86,524.98,489.16,496.48,165816581
2025-04-09,493.44,548.62,493.05,548.62,241867317
2025-04-10,532.17,533.495,509.32,524.58,162331225
2025-04-11,523.01,536.43,520.07,533.94,97866334
2025-04-14,544.05,544.28,533.86,539.12,68033993
2025-04-15,539.675,543.23,536.81,537.61,56892874
2025-04-16,531.68,537.885,520.29,525.66,83484814
2025-04-17,527.64,531.165,523.91,526.41,79868083
2025-04-21,521.16,521.7,508.46,513.88,69368129
2025-04-22,520.14,529.305,519.192,527.25,75948117
2025-04-23,540.43,545.43,533.88,535.42,90590658
2025-04-24,536.715,547.43,535.45,546.69,64150418
2025-04-25,546.65,551.05,543.69,550.64,61119590
2025-04-28,551.39,553.55,545.02,550.85,47613755
2025-04-29,548.91,555.45,548.55,554.32,47775121
2025-04-30,547.57,556.52,541.52,554.54,93101463
2025-05-01,560.37,564.069,557.86,558.47,63186146
2025-05-02,564.73,568.38,562.38,566.76,60717270
2025-05-05,562.57,566.65,561.7,563.51,38659222
2025-05-06,557.93,563.347,556.96,558.8,48264708
2025-05-07,560.15,563.82,556.04,561.15,55733229
2025-05-08,565.24,570.31,561.7,565.06,65130787
2025-05-09,566.48,567.5,562.763,564.34,37603427
2025-05-12,581.47,583.0,577.04,582.99,78993570
2025-05-13,583.41,589.08,582.84,586.84,67947225
2025-05-14,587.81,588.98,585.535,587.59,66283531
2025-05-15,585.56,590.97,585.096,590.46,71268145
2025-05-16,591.25,594.5,589.28,594.2,76052101
2025-05-19,588.1,595.54,588.1,594.85,68168509
2025-05-20,593.09,594.05,589.6,592.85,60614492
2025-05-21,588.44,592.58,581.82,582.86,95197657
2025-05-22,582.66,586.62,581.405,583.09,70860417
2025-05-23,575.98,581.8101,575.6,579.11,76029046
2025-05-27,586.07,591.31,578.43,591.15,72588475
2025-05-28,591.56,592.7688,586.985,587.73,68445512
2025-05-29,593.06,593.2,586.07,590.05,70073758
2025-05-30,588.93,591.1299,583.235,589.39,90601242
2025-06-02,587.76,592.79,585.06,592.71,61630502
2025-06-03,592.34,597.08,591.85,596.09,63606204
2025-06-04,596.96,597.95,595.49,595.93,57314199
2025-06-05,597.63,599.0,591.05,593.05,92436397
2025-06-06,598.66,600.83,596.86,599.14,66588743
2025-06-09,599.72,601.25,598.49,599.68,53016418
2025-06-10,600.22,603.47,599.09,603.08,66246973
2025-06-11,604.19,605.06,599.27,601.36,73658225
2025-06-12,600.01,603.75,599.52,603.75,64129003
2025-06-13,598.5,601.85,595.48,597.0,89505996
2025-06-16,600.4,604.45,600.22,602.68,79984125
2025-06-17,600.21,601.75,596.76,597.53,82209365
2025-06-18,598.44,601.22,596.47,597.44,76605029
2025-06-20,598.38,599.46,592.86,594.28,94051374
2025-06-23,595.04,600.54,591.89,600.15,87426039
2025-06-24,604.33,607.8499,603.41,606.78,67735293
2025-06-25,607.91,608.61,605.54,607.12,62114767
2025-06-26,608.99,612.31,608.37,611.87,78548361
2025-06-27,612.88,616.39,610.83,614.91,86258398
2025-06-30,617.38,619.22,615.04,617.85,92502541
2025-07-01,616.36,618.83,615.52,617.65,70030140
2025-07-02,617.24,620.49,616.61,620.45,66510374
2025-07-03,622.45,626.28,622.43,625.34,51065789
2025-07-07,623.36,624.03,617.87,620.68,74814505
2025-07-08,621.35,622.11,619.52,620.34,59024585
2025-07-09,622.77,624.72,620.9105,624.06,66113326
2025-07-10,624.2,626.8701,623.01,625.82,57528960
2025-07-11,622.74,624.86,621.53,623.62,63670226
2025-07-14,623.16,625.1581,621.7999,624.81,51898518
2025-07-15,627.52,627.86,622.06,622.14,74317260
2025-07-16,623.74,624.73,618.05,624.22,88987511
2025-07-17,624.4,628.4048,624.18,628.04,68885683
2025-07-18,629.3,629.47,626.46,627.58,65621645
2025-07-21,628.77,631.54,628.34,628.77,63374984
2025-07-22,629.1,629.73,626.19,628.86,60046288
2025-07-23,631.55,634.21,629.73,634.21,70511036
2025-07-24,634.6,636.15,633.99,634.42,71307134
2025-07-25,635.09,637.5799,634.84,637.1,56865364
2025-07-28,637.48,638.04,635.54,636.94,54917102
2025-07-29,638.35,638.67,634.335,635.26,60556278
2025-07-30,635.92,637.68,631.54,634.46,80418851
2025-07-31,639.455,639.85,630.765,632.08,103385246
2025-08-01,626.3,626.34,619.29,621.72,140103572
2025-08-04,625.67,631.215,625.58,631.17,73218015
2025-08-05,631.79,632.6052,627.04,627.97,68051401
2025-08-06,629.05,633.44,628.13,632.78,64357525
2025-08-07,636.24,636.98,629.11,632.25,74205791
2025-08-08,634.06,637.645,633.74,637.18,64051626
2025-08-11,637.46,638.95,634.66,635.92,58742300
2025-08-12,638.29,642.85,636.79,642.69,64821798
2025-08-13,644.91,646.19,642.68,644.89,60092790
2025-08-14,642.79,645.62,642.34,644.95,59327466
2025-08-15,645.99,646.09,642.5153,643.44,68592507
2025-08-18,642.86,644.0,642.18,643.3,43804914
2025-08-19,643.12,644.105,638.48,639.81,69750731
2025-08-20,639.4,639.66,632.95,638.11,88890298
2025-08-21,636.28,637.97,633.81,635.55,54805775
2025-08-22,637.76,646.5,637.25,645.31,84083214
2025-08-25,644.04,645.29,642.35,642.47,51274332
2025-08-26,642.2,645.51,641.57,645.16,51581565
2025-08-27,644.57,647.37,644.42,646.63,48341069
2025-08-28,647.24,649.48,645.34,648.92,61519461
2025-08-29,647.47,647.84,643.14,645.05,74522192
2025-09-02,637.5,640.49,634.92,640.27,81983545
2025-09-03,642.67,644.21,640.46,643.74,70820898
2025-09-04,644.42,649.15,643.51,649.12,65219228
2025-09-05,651.48,652.21,643.33,647.24,85178935
2025-09-08,648.62,649.84,647.23,648.83,63133104
2025-09-09,648.97,650.86,647.22,650.33,66133856
2025-09-10,653.62,654.55,650.63,652.21,78034529
2025-09-11,654.18,658.33,653.59,657.63,69934360
2025-09-12,657.6,659.11,656.9,657.41,72780135
2025-09-15,659.64,661.04,659.34,660.91,63772412
2025-09-16,661.47,661.78,659.21,660.0,61168953
2025-09-17,660.01,661.72,654.3,659.18,101952244
2025-09-18,661.89,664.89,660.27,662.26,90459242
2025-09-19,662.33,664.55,660.37,663.7,97945620
2025-09-22,662.2,667.29,662.17,666.84,69452201
2025-09-23,666.72,667.34,661.98,663.21,81708872
2025-09-24,664.51,664.61,659.67,661.1,68082229
2025-09-25,657.94,659.4056,654.405,658.05,89622067
2025-09-26,659.51,662.37,657.88,661.82,69179209
2025-09-29,664.36,665.28,661.86,663.68,73499015
2025-09-30,662.93,666.65,661.61,666.18,86288028
2025-10-01,663.17,669.37,663.06,668.45,72545369
2025-10-02,670.45,670.565,666.78,669.22,56895993
2025-10-03,669.99,672.675,668.16,669.21,70494350
2025-10-06,671.62,672.51,669.455,671.61,54623260
2025-10-07,672.54,672.99,667.67,669.12,72020067
2025-10-08,670.25,673.2056,669.42,673.11,60702241
2025-10-09,673.53,673.94,669.21,671.16,66501941
2025-10-10,672.13,673.95,652.84,653.02,159422589
2025-10-13,660.65,665.13,659.7679,663.04,79560517
2025-10-14,657.17,665.83,653.17,662.23,88779560
2025-10-15,666.82,670.23,658.93,665.17,81702555
2025-10-16,666.82,668.71,657.11,660.64,110563346
2025-10-17,659.5,665.755,658.14,664.39,96500870
2025-10-20,667.32,672.21,667.27,671.3,60493350
2025-10-21,671.44,672.99,669.981,671.29,56249034
2025-10-22,672.0,672.0,663.3,667.8,80564006
2025-10-23,668.12,672.7101,667.8,671.76,65604461
2025-10-24,676.46,678.47,675.65,677.25,74356527
2025-10-27,682.73,685.54,682.115,685.24,63339790
2025-10-28,687.05,688.905,684.83,687.06,61738073
2025-10-29,688.72,689.7,682.87,687.39,85362207
2025-10-30,683.9,685.94,679.83,679.83,76335751
2025-10-31,685.04,685.08,679.24,682.06,87164122
2025-11-03,685.67,685.8,679.94,683.34,57315025
2025-11-04,676.11,679.96,674.58,675.24,78426969
2025-11-05,674.98,680.86,674.17,677.58,74402376
2025-11-06,676.47,677.38,668.72,670.31,85035298
2025-11-07,667.91,671.08,661.205,670.97,100592443
2025-11-10,677.235,682.18,675.03,681.44,75842888
2025-11-11,679.95,683.57,678.73,683.0,58953385
2025-11-12,684.79,684.96,680.945,683.38,62312484
2025-11-13,680.5,680.86,670.52,672.04,103457788
2025-11-14,665.38,675.66,663.265,671.93,96846672
2025-11-17,669.7,673.71,662.17,665.67,90456105
2025-11-18,662.095,665.12,655.86,660.08,114467488
2025-11-19,660.78,667.34,658.745,662.63,94702955
2025-11-20,672.91,675.56,651.89,652.53,165293521
2025-11-21,655.05,664.55,650.85,659.03,123956203
2025-11-24,662.69,670.06,661.59,668.73,80437940
2025-11-25,668.63,676.21,664.48,675.02,81077088
2025-11-26,677.63,681.7,676.72,679.68,71879597
2025-11-28,680.86,683.665,680.5,683.39,49212030
2025-12-01,678.81,682.99,678.74,680.27,61201193
2025-12-02,681.92,683.82,679.3275,681.53,62953844
2025-12-03,680.57,684.91,679.69,683.89,57238481
2025-12-04,685.3,685.37,681.34,684.39,61970336
2025-12-05,685.47,688.39,684.58,685.69,79241045
2025-12-08,686.59,686.64,681.57,683.63,55231462
2025-12-09,683.15,685.385,682.59,683.04,58310055
2025-12-10,682.56,688.97,681.31,687.57,85671334
2025-12-11,685.14,689.25,682.165,689.17,86173678
2025-12-12,688.17,688.88,679.1744,681.76,113160347
2025-12-15,685.74,685.76,679.25,680.73,90810952
2025-12-16,679.23,681.08,674.98,678.87,122030631
2025-12-17,679.89,680.435,671.195,671.4,110625198
2025-12-18,677.6,680.74,674.9,676.47,108650128
2025-12-19,676.59,681.09,676.47,680.59,103599543
2025-12-22,683.94,685.36,680.5868,684.83,69556733
2025-12-23,683.92,688.2,683.87,687.96,64839951
2025-12-24,687.95,690.83,687.8,690.38,39445560
2025-12-26,690.64,691.66,689.27,690.31,41613347
2025-12-29,687.54,689.2,686.07,687.85,62559503
2025-12-30,687.445,688.555,686.58,687.01,47160671
2025-12-31,687.14,687.36,681.71,681.92,74144801
2026-01-02,685.71,686.87,679.82,683.17,89377203
2026-01-05,686.54,689.43,686.375,687.72,71927191
2026-01-06,687.93,692.315,687.78,691.81,69273827
2026-01-07,692.19,693.96,689.32,689.58,75588337
2026-01-08,688.82,690.615,687.49,689.51,64019200
2026-01-09,690.63,695.31,689.18,694.07,80125467
2026-01-12,690.68,696.09,690.63,695.16,63976002
2026-01-13,695.49,696.09,691.35,693.77,78309726
2026-01-14,691.0,691.72,686.04,690.36,94676684
2026-01-15,694.57,695.45,691.25,692.24,77861974
2026-01-16,693.66,694.25,690.1,691.66,79289200
2026-01-20,681.49,684.77,676.57,677.58,111623277
2026-01-21,679.65,688.735,678.13,685.4,127844467
2026-01-22,689.85,691.125,686.92,688.98,77112243
2026-01-23,688.15,690.96,687.16,689.23,63059578
2026-01-26,690.49,694.13,689.92,692.73,60473813
2026-01-27,694.18,696.53,693.57,695.49,55506147
2026-01-28,697.05,697.84,693.94,695.42,61172165
2026-01-29,696.39,697.06,684.83,694.04,97486198
2026-01-30,691.79,694.21,687.12,691.97,101835131
2026-02-02,689.58,696.93,689.42,695.41,79286521
2026-02-03,696.21,696.96,684.03,689.53,107904611
2026-02-04,690.35,691.45,681.76,686.19,105204600
2026-02-05,680.94,683.69,675.79,677.62,113610812
2026-02-06,681.46,692.31,680.85,690.62,89127566
2026-02-09,689.42,695.87,688.34,693.95,73885192
2026-02-10,694.95,696.54,691.66,692.12,65185725
2026-02-11,696.39,697.14,689.18,691.96,76353872
2026-02-12,694.24,695.35,680.37,681.27,118828963
2026-02-13,681.69,686.28,677.52,681.75,96267487
2026-02-17,680.14,684.94,675.78,682.85,81354660
2026-02-18,684.02,689.15,682.83,686.29,73570341
2026-02-19,683.84,686.18,681.5475,684.48,58649363
2026-02-20,682.32,690.06,681.73,689.43,100033986
2026-02-23,687.83,690.0,680.371,682.39,813654
2026-02-24,681.9,688.35,680.0,687.35,813654
2026-02-25,690.18,693.68,690.1,693.15,813654
2026-02-26,693.28,693.3,684.35,689.3,71080843
2026-02-27,683.09,686.86,681.64,685.99,83072210
2026-03-02,678.7,688.62,678.02,686.38,87477198
2026-03-03,675.06,682.61,669.66,680.33,105003113
